Year	Name	IDrs	At-Bats	AVG	OBP	SLG	O-Swing%	Z-Swing%	Swing%	Zone%	Mean Sim OBP	Max Sim OBP	Min Sim OBP	Sim OBP Std. Dev	Mean Change
2016	Jackie Bradley Jr.	bradj001	636	0.267	0.349	0.486	0.291	0.653	0.451	0.445	0.41751100628930815	0.46855345911949686	0.3694968553459119	0.017748923061682752	0.06851100628930817
2016	Adrian Beltre	belta001	640	0.3	0.358	0.521	0.364	0.66	0.492	0.43	0.46230312500000004	0.525	0.40625	0.017511696128535727	0.10430312500000005
2016	Jose Ramirez	ramij003	618	0.312	0.363	0.462	0.2769999999999999	0.64	0.439	0.447	0.39556796116504855	0.46440129449838186	0.33818770226537215	0.01758077959716027	0.032567961165048565
2016	Francisco Lindor	lindf001	684	0.301	0.358	0.435	0.303	0.6970000000000001	0.473	0.432	0.44390204678362577	0.4926900584795322	0.38011695906432746	0.017285323724750452	0.08590204678362579
2016	Miguel Cabrera	cabrm001	679	0.316	0.393	0.563	0.3289999999999999	0.7290000000000001	0.495	0.417	0.4931148748159057	0.5449189985272459	0.4374079528718704	0.01687249315854697	0.1001148748159057
2016	Corey Seager	seagc001	687	0.308	0.365	0.512	0.322	0.79	0.529	0.4429999999999999	0.4423304221251819	0.5094614264919942	0.38573508005822416	0.017694579130970108	0.07733042212518193
2016	Daniel Murphy	murpd006	582	0.347	0.39	0.595	0.335	0.648	0.4679999999999999	0.426	0.4762182130584192	0.5412371134020618	0.40893470790378006	0.018652511866517982	0.0862182130584192
2016	Joey Votto	vottj001	677	0.326	0.434	0.55	0.208	0.6859999999999999	0.422	0.447	0.42042097488921715	0.46824224519940916	0.3722304283604136	0.015623849813704566	-0.01357902511078285
2016	Anthony Rizzo	rizza001	676	0.292	0.385	0.544	0.322	0.642	0.452	0.405	0.5087218934911243	0.5665680473372781	0.45857988165680474	0.01615601769644941	0.12372189349112428
2016	DJ LeMahieu	lemad001	635	0.348	0.416	0.495	0.239	0.609	0.419	0.486	0.3452535433070866	0.4	0.28188976377952757	0.016543429686995684	-0.0707464566929134
2016	Ender Inciarte	incie001	578	0.291	0.351	0.381	0.3279999999999999	0.631	0.461	0.437	0.4436833910034602	0.5380622837370242	0.38408304498269896	0.018051729776756866	0.09268339100346024
2016	Paul Goldschmidt	goldp001	705	0.297	0.411	0.489	0.23	0.607	0.391	0.426	0.4556099290780142	0.5078014184397163	0.40709219858156026	0.01602413787111634	0.0446099290780142
2016	Jonathan Lucroy	lucrj001	544	0.292	0.355	0.5	0.3	0.5770000000000001	0.431	0.474	0.3865753676470588	0.4522058823529412	0.3069852941176471	0.01841845574058947	0.031575367647058816
2016	George Springer	sprig001	744	0.261	0.359	0.457	0.272	0.741	0.474	0.431	0.4549650537634409	0.5	0.40725806451612906	0.015955545630163555	0.09596505376344089
2016	David Ortiz	ortid001	626	0.315	0.401	0.62	0.291	0.6990000000000001	0.444	0.374	0.5675	0.6293929712460063	0.5175718849840255	0.017987160987207415	0.16649999999999998
2016	Nelson Cruz	cruzn002	667	0.287	0.36	0.555	0.305	0.7070000000000001	0.478	0.428	0.4672863568215892	0.5247376311844077	0.41379310344827586	0.0172981740219864	0.10728635682158921
2016	Justin Turner	turnj001	622	0.275	0.339	0.493	0.244	0.66	0.444	0.481	0.35468971061093246	0.40836012861736337	0.2958199356913183	0.01660133770410273	0.01568971061093244
2016	Brandon Crawford	crawb001	623	0.275	0.342	0.43	0.308	0.7859999999999999	0.514	0.43	0.46366292134831466	0.5296950240770465	0.406099518459069	0.017441048016229	0.12166292134831463
2016	Charlie Blackmon	blacc001	641	0.324	0.381	0.552	0.34	0.638	0.469	0.433	0.4580296411856474	0.516380655226209	0.40561622464898595	0.01736781322606096	0.07702964118564737
2016	Evan Longoria	longe001	685	0.273	0.318	0.521	0.337	0.672	0.488	0.452	0.4193343065693431	0.4744525547445255	0.3635036496350365	0.016854313695616917	0.10133430656934311
2016	Dexter Fowler	fowld001	551	0.276	0.393	0.447	0.1939999999999999	0.647	0.39	0.434	0.43017967332123414	0.4900181488203267	0.3684210526315789	0.017824009166139937	0.03717967332123412
2016	Carlos Correa	corrc001	660	0.274	0.361	0.451	0.294	0.6509999999999999	0.4479999999999999	0.429	0.45896212121212127	0.5181818181818182	0.4015151515151515	0.017015353279443465	0.09796212121212128
2016	Jason Kipnis	kipnj001	688	0.275	0.343	0.469	0.275	0.62	0.43	0.449	0.4021773255813953	0.45494186046511625	0.34011627906976744	0.01686656950524814	0.05917732558139527
2016	Xander Bogaerts	bogax001	719	0.294	0.356	0.446	0.3379999999999999	0.591	0.4539999999999999	0.455	0.4084394993045897	0.4561891515994437	0.3560500695410292	0.015890593195696485	0.05243949930458974
2016	Ian Desmond	desmi001	677	0.285	0.335	0.446	0.308	0.64	0.465	0.472	0.37088626292466764	0.4224519940915805	0.31314623338257014	0.015966454294877985	0.03588626292466762
2016	Odubel Herrera	herro001	656	0.286	0.361	0.42	0.346	0.6829999999999999	0.484	0.409	0.5044817073170732	0.5594512195121951	0.4527439024390244	0.017260959210666747	0.14348170731707321
2016	Matt Carpenter	carpm002	566	0.271	0.38	0.505	0.226	0.588	0.387	0.4429999999999999	0.42242932862190813	0.4734982332155477	0.37279151943462896	0.01711281835954823	0.042429328621908124
2016	Brandon Belt	beltb001	655	0.275	0.394	0.474	0.255	0.789	0.475	0.412	0.4829419847328244	0.5374045801526718	0.4259541984732824	0.01648591113139437	0.08894198473282439
2016	Jake Lamb	lambj001	594	0.249	0.332	0.509	0.278	0.653	0.439	0.431	0.4470387205387205	0.5	0.3872053872053872	0.018120467415507036	0.1150387205387205
2016	Starling Marte	marts002	529	0.311	0.362	0.456	0.392	0.74	0.541	0.427	0.48242911153119095	0.5463137996219282	0.41398865784499056	0.01959988686304077	0.12042911153119096
2016	Wilson Ramos	ramow001	523	0.307	0.354	0.496	0.302	0.732	0.503	0.467	0.3846864244741874	0.4435946462715105	0.32504780114722753	0.019105573877560848	0.0306864244741874
2016	Dustin Pedroia	pedrd001	698	0.318	0.376	0.449	0.26	0.609	0.431	0.492	0.34003151862464187	0.3839541547277937	0.29512893982808025	0.0151625108507755	-0.03596848137535813
2016	Yadier Molina	moliy001	581	0.307	0.36	0.427	0.36	0.727	0.534	0.473	0.4015783132530121	0.4664371772805508	0.32358003442340794	0.01880522488934931	0.04157831325301209
2016	Addison Russell	russa002	598	0.238	0.321	0.417	0.315	0.728	0.501	0.451	0.4282173913043478	0.479933110367893	0.3712374581939799	0.017944762811448342	0.10721739130434782
2016	Edwin Encarnacion	encae001	702	0.263	0.357	0.529	0.238	0.672	0.426	0.433	0.4448076923076923	0.4886039886039886	0.39316239316239315	0.015646358025020332	0.08780769230769231
2016	Asdrubal Cabrera	cabra002	568	0.28	0.336	0.474	0.3279999999999999	0.7340000000000001	0.505	0.437	0.44238380281690143	0.5017605633802817	0.3890845070422535	0.018374230515117693	0.10638380281690141
2016	Anthony Rendon	renda001	647	0.27	0.348	0.45	0.228	0.648	0.427	0.474	0.3457557959814529	0.3956723338485317	0.29984544049459044	0.01598711520466944	-0.00224420401854708
2016	Kole Calhoun	calhk001	672	0.271	0.348	0.438	0.307	0.748	0.495	0.427	0.4697738095238095	0.5252976190476191	0.40327380952380953	0.016799672969784567	0.1217738095238095
2016	Cesar Hernandez	hernc005	622	0.294	0.371	0.393	0.243	0.68	0.4429999999999999	0.4589999999999999	0.38858199356913187	0.44855305466237944	0.3215434083601286	0.017474259511683788	0.01758199356913187
2016	Jonathan Schoop	schoj001	647	0.267	0.298	0.454	0.43	0.8140000000000001	0.602	0.4479999999999999	0.4237326120556414	0.4868624420401855	0.34930448222565685	0.018325932297130997	0.1257326120556414
2016	Russell Martin	martr004	535	0.231	0.335	0.398	0.214	0.591	0.389	0.465	0.4021663551401869	0.4635514018691589	0.34766355140186916	0.01718999248759172	0.06716635514018687
2016	Ryan Braun	braur002	564	0.305	0.365	0.538	0.362	0.7440000000000001	0.518	0.408	0.5167322695035461	0.5868794326241135	0.4521276595744681	0.0192762567900594	0.15173226950354612
2016	Yoenis Cespedes	cespy001	543	0.28	0.354	0.53	0.346	0.6579999999999999	0.476	0.416	0.48991712707182317	0.567219152854512	0.429097605893186	0.020054644879439563	0.13591712707182318
2016	Rougned Odor	odorr001	632	0.271	0.296	0.502	0.418	0.713	0.5429999999999999	0.425	0.4686218354430379	0.5237341772151899	0.41139240506329117	0.01851058210109408	0.17262183544303794
2016	Wil Myers	myerw001	676	0.259	0.336	0.461	0.262	0.603	0.408	0.427	0.4418372781065089	0.492603550295858	0.3772189349112426	0.01693382654487154	0.10583727810650889
2016	Leonys Martin	martl004	576	0.247	0.306	0.378	0.3289999999999999	0.688	0.492	0.4539999999999999	0.4118125	0.4652777777777778	0.3506944444444444	0.018765362727594014	0.10581250000000003
2016	Ben Zobrist	zobrb001	631	0.272	0.386	0.446	0.205	0.561	0.355	0.421	0.4391410459587956	0.5023771790808241	0.39144215530903326	0.01691422683593894	0.053141045958795596
2016	Carlos Santana	santc002	688	0.259	0.366	0.498	0.198	0.64	0.391	0.437	0.4405101744186047	0.4941860465116279	0.39680232558139533	0.01568706854257698	0.07451017441860469
2016	Elvis Andrus	andre001	568	0.302	0.362	0.439	0.2689999999999999	0.614	0.432	0.472	0.3711514084507042	0.4295774647887324	0.3221830985915493	0.017853904770545475	0.009151408450704224
2016	Curtis Granderson	granc001	633	0.237	0.335	0.464	0.209	0.581	0.366	0.422	0.4333222748815166	0.48657187993680884	0.3791469194312796	0.015924826161135403	0.09832227488151657
2016	Todd Frazier	frazt001	666	0.225	0.302	0.464	0.326	0.6559999999999999	0.467	0.428	0.4784099099099099	0.536036036036036	0.42492492492492495	0.01746929223064811	0.1764099099099099
2016	Jonathan Villar	villj001	679	0.285	0.369	0.457	0.241	0.662	0.43	0.449	0.4009823269513991	0.4477172312223859	0.34609720176730485	0.015723861819259496	0.03198232695139913
2016	Hanley Ramirez	ramih003	620	0.286	0.361	0.505	0.304	0.6809999999999999	0.4679999999999999	0.435	0.449058064516129	0.5032258064516129	0.3935483870967742	0.017376366385534445	0.08805806451612902
2016	Logan Forsythe	forsl001	567	0.264	0.333	0.444	0.221	0.5870000000000001	0.396	0.477	0.34349206349206346	0.3968253968253968	0.2768959435626102	0.017310811178393507	0.010492063492063441
2016	Martin Prado	pradm001	658	0.305	0.359	0.417	0.273	0.535	0.3979999999999999	0.478	0.345451367781155	0.3905775075987842	0.29635258358662614	0.015611851626579994	-0.013548632218845003
2016	Khris Davis	davik003	610	0.247	0.307	0.524	0.313	0.767	0.52	0.457	0.3927295081967213	0.44754098360655736	0.33114754098360655	0.018282926448007136	0.08572950819672132
2016	Bryce Harper	harpb003	627	0.243	0.373	0.441	0.27	0.682	0.427	0.382	0.5535007974481659	0.6092503987240829	0.48963317384370014	0.016960285300263243	0.18050079744816594
2016	Brett Gardner	gardb001	634	0.261	0.351	0.362	0.24	0.541	0.368	0.425	0.44137066246056783	0.501577287066246	0.39274447949526814	0.01714750801980764	0.09037066246056785
2016	Jordy Mercer	mercj002	584	0.256	0.328	0.374	0.278	0.618	0.4379999999999999	0.47	0.3747020547945205	0.4297945205479452	0.3236301369863014	0.016961897641291836	0.0467020547945205
2016	Adam Duvall	duvaa001	608	0.241	0.297	0.498	0.341	0.6970000000000001	0.498	0.44	0.42830921052631576	0.48848684210526316	0.36348684210526316	0.017229589455269048	0.13130921052631578
2016	Gregory Polanco	polag001	587	0.258	0.323	0.463	0.31	0.701	0.462	0.3879999999999999	0.5171243611584327	0.5706984667802385	0.4463373083475298	0.01846640280710846	0.19412436115843273
2016	Troy Tulowitzki	tulot001	544	0.254	0.318	0.443	0.284	0.635	0.445	0.4579999999999999	0.39905514705882356	0.4522058823529412	0.34191176470588236	0.018085040087548073	0.08105514705882355
2016	Eduardo Nunez	nunee002	595	0.288	0.325	0.432	0.386	0.7040000000000001	0.53	0.452	0.41315126050420165	0.47058823529411764	0.3596638655462185	0.01802519248596821	0.08815126050420163
2016	Adam Jones	jonea003	672	0.265	0.31	0.436	0.4479999999999999	0.828	0.606	0.416	0.5046755952380952	0.5744047619047619	0.45089285714285715	0.017896810880798895	0.19467559523809524
2016	Marcus Semien	semim001	621	0.238	0.3	0.435	0.273	0.664	0.456	0.4679999999999999	0.37273913043478263	0.4363929146537842	0.32689210950080516	0.017167312677435896	0.07273913043478264
2016	Starlin Castro	casts001	610	0.27	0.3	0.433	0.364	0.6920000000000001	0.517	0.466	0.388272131147541	0.44426229508196724	0.32786885245901637	0.017112056445523872	0.08827213114754101
2016	J.D. Martinez	martj006	517	0.307	0.373	0.535	0.332	0.7709999999999999	0.525	0.44	0.456247582205029	0.5222437137330754	0.3965183752417795	0.019483149221147855	0.08324758220502898
2016	Carlos Beltran	beltc001	593	0.295	0.337	0.513	0.312	0.662	0.46	0.423	0.4531973018549747	0.5059021922428331	0.3962900505902192	0.0184644192145877	0.11619730185497468
2016	Marcell Ozuna	ozunm001	608	0.266	0.321	0.452	0.3289999999999999	0.665	0.471	0.422	0.47023848684210523	0.53125	0.4161184210526316	0.018487626654671737	0.14923848684210522
2016	Didi Gregorius	gregd001	597	0.276	0.304	0.447	0.401	0.748	0.5539999999999999	0.44	0.4316180904522613	0.48408710217755446	0.37185929648241206	0.01873998269690862	0.1276180904522613
2016	Chris Davis	davic003	665	0.221	0.332	0.459	0.282	0.6409999999999999	0.427	0.405	0.5157308270676692	0.5669172932330827	0.46015037593984964	0.01618056700200692	0.18373082706766913
2016	Chase Headley	headc001	529	0.251	0.329	0.383	0.2769999999999999	0.6609999999999999	0.44	0.424	0.46649338374291116	0.5293005671077504	0.41398865784499056	0.018192189449964348	0.13749338374291115
2016	Michael Saunders	saunm001	558	0.253	0.338	0.478	0.258	0.6990000000000001	0.447	0.428	0.4490716845878136	0.507168458781362	0.3870967741935484	0.0184917881590507	0.11107168458781358
2016	Stephen Piscotty	piscs001	649	0.273	0.343	0.457	0.331	0.754	0.523	0.455	0.41252080123266566	0.4622496147919877	0.3605546995377504	0.016058807500517233	0.06952080123266563
2016	J.T. Realmuto	realj001	545	0.303	0.343	0.428	0.325	0.664	0.481	0.46	0.3995009174311927	0.46055045871559636	0.3376146788990826	0.019462391853442108	0.056500917431192677
2016	Carlos Gonzalez	gonzc001	632	0.298	0.35	0.505	0.364	0.7440000000000001	0.516	0.4	0.5370158227848101	0.5933544303797469	0.4778481012658228	0.01851249943481419	0.1870158227848101
2016	Eugenio Suarez	suare001	627	0.248	0.317	0.411	0.266	0.6409999999999999	0.434	0.4479999999999999	0.4047033492822966	0.45933014354066987	0.3508771929824561	0.017345718945891854	0.08770334928229662
2016	Jose Iglesias	iglej001	513	0.255	0.306	0.336	0.361	0.536	0.441	0.457	0.3977115009746589	0.4678362573099415	0.33528265107212474	0.019219574669963643	0.09171150097465891
2016	Jose Abreu	abrej003	695	0.293	0.353	0.468	0.397	0.693	0.516	0.402	0.5281884892086331	0.5841726618705037	0.4762589928057554	0.01674316515090523	0.17518848920863317
2016	Chris Carter	cartc002	644	0.222	0.321	0.499	0.259	0.6829999999999999	0.437	0.422	0.4694130434782609	0.5217391304347826	0.4083850931677019	0.017301296374785613	0.1484130434782609
2016	Joe Panik	panij002	526	0.239	0.315	0.379	0.231	0.65	0.417	0.445	0.4051901140684411	0.45817490494296575	0.344106463878327	0.018160456531333784	0.09019011406844107
2016	Kevin Pillar	pillk001	584	0.266	0.303	0.376	0.371	0.623	0.489	0.47	0.37174657534246575	0.4332191780821918	0.2876712328767123	0.01815200760691628	0.06874657534246575
2016	Freddy Galvis	galvf001	624	0.241	0.274	0.399	0.4039999999999999	0.682	0.527	0.442	0.44606570512820515	0.5064102564102564	0.3974358974358974	0.017720057845601548	0.17206570512820513
2016	Mark Trumbo	trumm001	667	0.256	0.316	0.533	0.3379999999999999	0.6990000000000001	0.494	0.432	0.443712143928036	0.4917541229385307	0.3748125937031484	0.016763676650302473	0.12771214392803598
2016	Jose Bautista	bautj002	517	0.234	0.366	0.452	0.2019999999999999	0.5870000000000001	0.366	0.425	0.45179303675048355	0.5087040618955513	0.40038684719535783	0.017704531432647462	0.08579303675048355
2016	Melky Cabrera	cabrm002	646	0.296	0.345	0.455	0.348	0.6859999999999999	0.491	0.421	0.46442879256965947	0.5263157894736842	0.4102167182662539	0.018005022194686287	0.11942879256965949
2016	Danny Valencia	valed001	517	0.287	0.346	0.446	0.299	0.624	0.441	0.437	0.4464274661508704	0.5164410058027079	0.38878143133462284	0.019562430787056963	0.10042746615087045
2016	Jacoby Ellsbury	ellsj001	626	0.263	0.33	0.374	0.278	0.6729999999999999	0.46	0.461	0.39096485623003197	0.4424920127795527	0.3402555910543131	0.016973650825778543	0.06096485623003195
2016	Josh Harrison	harrj002	522	0.283	0.311	0.388	0.371	0.725	0.5429999999999999	0.485	0.36275095785440614	0.42528735632183906	0.3007662835249042	0.019608103517819445	0.05175095785440614
2016	Joe Mauer	mauej001	576	0.261	0.363	0.389	0.2319999999999999	0.508	0.358	0.457	0.3974548611111111	0.4652777777777778	0.3489583333333333	0.01663439506630485	0.034454861111111124
2016	Angel Pagan	pagaa001	543	0.277	0.331	0.418	0.247	0.598	0.406	0.452	0.37911233885819523	0.43830570902394106	0.3296500920810313	0.017790775788034455	0.048112338858195214
2016	Melvin Upton Jr.	uptob001	539	0.238	0.291	0.402	0.304	0.7140000000000001	0.501	0.48	0.35285157699443415	0.4044526901669759	0.29684601113172543	0.018051929337340282	0.061851576994434165
2016	Danny Espinosa	espid001	601	0.209	0.306	0.378	0.332	0.696	0.486	0.423	0.48992845257903495	0.5607321131447587	0.43427620632279534	0.018130020457878343	0.18392845257903495
2016	Brad Miller	millb002	601	0.243	0.304	0.482	0.324	0.716	0.491	0.427	0.446126455906822	0.5091514143094842	0.3843594009983361	0.019517599305558762	0.142126455906822
2016	Justin Upton	uptoj001	626	0.246	0.31	0.465	0.257	0.659	0.441	0.4579999999999999	0.3977811501597444	0.43769968051118213	0.34185303514376997	0.01665066515656294	0.08778115015974441
2016	Jayson Werth	wertj001	606	0.244	0.335	0.417	0.238	0.546	0.382	0.467	0.3697821782178218	0.42244224422442245	0.3217821782178218	0.016572876079605496	0.03478217821782176
2016	Yunel Escobar	escoy001	567	0.304	0.355	0.391	0.273	0.73	0.486	0.465	0.38346737213403875	0.43562610229276894	0.328042328042328	0.018211031059749305	0.02846737213403877
2016	Andrew McCutchen	mccua001	675	0.256	0.336	0.43	0.254	0.7140000000000001	0.466	0.461	0.3909377777777778	0.44592592592592595	0.31703703703703706	0.01610155946312164	0.05493777777777775
2016	Chase Utley	utlec001	565	0.252	0.319	0.396	0.222	0.597	0.402	0.479	0.336224778761062	0.4	0.2867256637168142	0.017065001183852384	0.017224778761061987
2016	Marwin Gonzalez	gonzm002	518	0.254	0.293	0.401	0.357	0.6509999999999999	0.484	0.434	0.4392741312741313	0.5057915057915058	0.3783783783783784	0.01961824421899802	0.1462741312741313
2016	Victor Martinez	martv001	610	0.289	0.351	0.476	0.326	0.667	0.469	0.42	0.47932131147540985	0.5360655737704918	0.4262295081967213	0.017680715495064926	0.12832131147540987
2016	Jay Bruce	brucj001	589	0.25	0.309	0.506	0.33	0.773	0.518	0.423	0.4672648556876061	0.5246179966044142	0.4159592529711375	0.017589525250596674	0.15826485568760612
2016	Mike Napoli	napom001	645	0.239	0.335	0.465	0.264	0.6609999999999999	0.44	0.442	0.42333023255813956	0.4697674418604651	0.3689922480620155	0.016447430481528615	0.08833023255813954
2016	Adrian Gonzalez	gonza003	633	0.285	0.349	0.435	0.322	0.733	0.487	0.402	0.5147172195892574	0.5639810426540285	0.45023696682464454	0.018198946049479418	0.16571721958925745
2016	Cheslor Cuthbert	cuthc001	510	0.274	0.318	0.413	0.317	0.695	0.492	0.4629999999999999	0.3883039215686274	0.44313725490196076	0.32745098039215687	0.018501203324000536	0.07030392156862741
2016	Denard Span	spand001	637	0.266	0.331	0.381	0.265	0.647	0.44	0.46	0.3817927786499215	0.43956043956043955	0.3218210361067504	0.016985861715196234	0.05079277864992149
2016	Alex Gordon	gorda001	506	0.22	0.312	0.38	0.249	0.6809999999999999	0.437	0.435	0.43411660079051384	0.5	0.3616600790513834	0.019550768839187566	0.12211660079051384
2016	Howie Kendrick	kendh001	543	0.255	0.326	0.366	0.305	0.688	0.481	0.4589999999999999	0.4025432780847145	0.4622467771639042	0.3462246777163904	0.019526899407144107	0.0765432780847145
2016	Kendrys Morales	morak001	618	0.263	0.327	0.468	0.3339999999999999	0.687	0.481	0.416	0.48369417475728155	0.5453074433656958	0.42718446601941745	0.017733858777157833	0.15669417475728153
2016	Maikel Franco	franm004	630	0.255	0.306	0.427	0.344	0.7440000000000001	0.52	0.441	0.44037460317460314	0.5047619047619047	0.3873015873015873	0.0176211312326629	0.13437460317460315
2016	Alcides Escobar	escoa003	682	0.261	0.292	0.35	0.391	0.693	0.529	0.456	0.40230351906158357	0.4501466275659824	0.34457478005865105	0.017138245839437204	0.11030351906158359
2016	Albert Pujols	pujoa001	650	0.268	0.323	0.457	0.321	0.639	0.462	0.442	0.43854	0.48307692307692307	0.39076923076923076	0.016507594130508146	0.11553999999999998
2016	Jason Heyward	heywj001	592	0.23	0.306	0.325	0.262	0.6	0.414	0.4479999999999999	0.42298648648648646	0.4797297297297297	0.3530405405405405	0.01731650665329686	0.11698648648648646
2016	Travis Shaw	shawt001	530	0.242	0.306	0.421	0.327	0.6859999999999999	0.48	0.426	0.46334150943396224	0.5169811320754717	0.4056603773584906	0.01973122346667988	0.15734150943396225
2016	Corey Dickerson	dickc002	548	0.245	0.293	0.469	0.44	0.76	0.564	0.389	0.5262171532846716	0.5894160583941606	0.4653284671532847	0.018608334260548937	0.23321715328467157
2016	Adeiny Hechavarria	hecha001	547	0.236	0.283	0.311	0.3389999999999999	0.6779999999999999	0.502	0.479	0.3628464351005484	0.42413162705667273	0.2961608775137112	0.01903439541725427	0.07984643510054845
2016	Nomar Mazara	mazan001	568	0.266	0.32	0.419	0.3339999999999999	0.613	0.447	0.4029999999999999	0.4952975352112676	0.5598591549295775	0.43485915492957744	0.018556860582151856	0.17529753521126762
2016	Scooter Gennett	genns001	542	0.263	0.317	0.412	0.3429999999999999	0.73	0.505	0.42	0.4617822878228782	0.5276752767527675	0.3985239852398524	0.01895596071197866	0.14478228782287822
2016	Nick Markakis	markn001	684	0.269	0.346	0.397	0.242	0.621	0.409	0.441	0.40919298245614033	0.4546783625730994	0.36403508771929827	0.016370929904738367	0.06319298245614036
2016	Zack Cozart	cozaz001	508	0.252	0.308	0.425	0.289	0.664	0.47	0.484	0.3522303149606299	0.41338582677165353	0.297244094488189	0.018735265987836893	0.0442303149606299
2016	Adonis Garcia	garca004	563	0.273	0.311	0.406	0.3879999999999999	0.703	0.528	0.446	0.434158081705151	0.4866785079928952	0.3605683836589698	0.018779473722284678	0.12315808170515102
2016	Salvador Perez	peres002	546	0.247	0.288	0.438	0.442	0.701	0.552	0.422	0.48683882783882787	0.5567765567765568	0.4175824175824176	0.019978351772598258	0.1988388278388279
2016	Stephen Vogt	vogts001	532	0.251	0.305	0.406	0.325	0.611	0.4539999999999999	0.452	0.4013139097744361	0.4755639097744361	0.32894736842105265	0.018766297557668496	0.0963139097744361
2016	Eric Hosmer	hosme001	667	0.266	0.328	0.433	0.3389999999999999	0.705	0.488	0.408	0.5083688155922039	0.5652173913043478	0.4452773613193403	0.017574814443765702	0.1803688155922039
2016	Yonder Alonso	alony001	532	0.253	0.316	0.367	0.273	0.706	0.4639999999999999	0.44	0.4350827067669173	0.4868421052631579	0.37030075187969924	0.01834898381074623	0.11908270676691729
2016	Mitch Moreland	morem001	503	0.233	0.298	0.422	0.341	0.7140000000000001	0.489	0.396	0.5210258449304176	0.5904572564612326	0.43339960238568587	0.01983471435021515	0.2230258449304176
2016	Brandon Phillips	philb001	584	0.291	0.32	0.416	0.417	0.772	0.578	0.4529999999999999	0.4172482876712329	0.4743150684931507	0.3493150684931507	0.017795378263193152	0.09724828767123289
2016	Yasmany Tomas	tomay001	563	0.272	0.313	0.508	0.424	0.8029999999999999	0.58	0.412	0.4873428063943162	0.5488454706927176	0.43161634103019536	0.020270030048270667	0.1743428063943162
2016	Matt Kemp	kempm001	672	0.268	0.304	0.499	0.407	0.75	0.5539999999999999	0.429	0.4617589285714286	0.5163690476190477	0.40327380952380953	0.0177750765197009	0.1577589285714286
2016	Alexei Ramirez	ramia003	506	0.241	0.277	0.333	0.348	0.6579999999999999	0.488	0.452	0.3963260869565217	0.45454545454545453	0.33201581027667987	0.019313652494597277	0.11932608695652169
