Year	Name	IDrs	At-Bats	AVG	OBP	SLG	O-Swing%	Z-Swing%	Swing%	Zone%	Mean Sim OBP	Max Sim OBP	Min Sim OBP	Sim OBP Std. Dev	Mean Change
2010	Stephen Drew	drews001	633	0.278	0.352	0.458	0.241	0.6579999999999999	0.423	0.436	0.4292575039494471	0.48183254344391785	0.37282780410742494	0.01676682350469319	0.07725750394944714
2010	Ichiro Suzuki	suzui001	732	0.315	0.359	0.394	0.349	0.675	0.494	0.446	0.4268756830601093	0.47950819672131145	0.38114754098360654	0.01602120687185302	0.06787568306010933
2010	Dan Uggla	uggld001	674	0.287	0.369	0.508	0.22	0.66	0.411	0.435	0.4228160237388724	0.47477744807121663	0.3649851632047478	0.016352072526824663	0.0538160237388724
2010	Scott Rolen	roles001	537	0.285	0.358	0.497	0.253	0.6579999999999999	0.4379999999999999	0.456	0.4080223463687151	0.46741154562383613	0.3575418994413408	0.01834953707200302	0.05002234636871511
2010	Jason Heyward	heywj001	623	0.277	0.393	0.456	0.235	0.588	0.387	0.431	0.4718426966292135	0.5184590690208668	0.41091492776886035	0.016460546935419464	0.0788426966292135
2010	Adrian Gonzalez	gonza003	693	0.298	0.393	0.511	0.304	0.7070000000000001	0.475	0.424	0.48620057720057724	0.5425685425685426	0.43722943722943725	0.016737296950870083	0.09320057720057723
2010	Nick Swisher	swisn001	635	0.288	0.359	0.511	0.255	0.685	0.441	0.434	0.44596535433070866	0.49606299212598426	0.3968503937007874	0.016538353318807906	0.08696535433070868
2010	Michael Bourn	bourm001	605	0.265	0.341	0.346	0.233	0.609	0.4029999999999999	0.4529999999999999	0.38868099173553716	0.43636363636363634	0.3239669421487603	0.016830844428575232	0.04768099173553714
2010	Chris Young	younc004	664	0.257	0.341	0.452	0.213	0.5539999999999999	0.37	0.461	0.3836897590361446	0.42620481927710846	0.32981927710843373	0.015013366697528532	0.04268975903614458
2010	Alexei Ramirez	ramia003	626	0.282	0.313	0.431	0.347	0.6579999999999999	0.493	0.47	0.3911373801916933	0.4472843450479233	0.34185303514376997	0.01815453238280095	0.0781373801916933
2010	Chase Headley	headc001	674	0.264	0.327	0.375	0.266	0.667	0.441	0.435	0.4226691394658754	0.48516320474777447	0.36350148367952523	0.016942344045791466	0.09566913946587541
2010	Hanley Ramirez	ramih003	619	0.3	0.378	0.475	0.289	0.682	0.46	0.435	0.46602907915993536	0.5201938610662359	0.41195476575121165	0.017489360443597918	0.08802907915993535
2010	Austin Jackson	jacka001	675	0.293	0.345	0.4	0.278	0.6579999999999999	0.4629999999999999	0.487	0.34185037037037036	0.397037037037037	0.2948148148148148	0.01623815467477761	-0.0031496296296296133
2010	Colby Rasmus	rasmc001	534	0.276	0.361	0.498	0.2769999999999999	0.711	0.4579999999999999	0.418	0.45876591760299623	0.5262172284644194	0.3970037453183521	0.018617423037588284	0.09776591760299624
2010	Alex Rodriguez	rodra001	595	0.27	0.341	0.506	0.247	0.685	0.444	0.45	0.4147495798319328	0.47058823529411764	0.3546218487394958	0.01727134493252762	0.07374957983193275
2010	Curtis Granderson	granc001	528	0.247	0.324	0.468	0.252	0.63	0.418	0.44	0.4276893939393939	0.4791666666666667	0.3693181818181818	0.017800202460366454	0.10368939393939391
2010	Marlon Byrd	byrdm001	630	0.293	0.346	0.429	0.345	0.696	0.51	0.473	0.3823793650793651	0.4365079365079365	0.33015873015873015	0.017044996333317276	0.03637936507936512
2010	Melvin Upton Jr.	uptob001	610	0.237	0.322	0.424	0.245	0.682	0.456	0.481	0.36262950819672135	0.42295081967213116	0.3163934426229508	0.016559033711505824	0.04062950819672134
2010	Martin Prado	pradm001	651	0.307	0.35	0.459	0.257	0.555	0.4029999999999999	0.491	0.3383517665130568	0.3870967741935484	0.29185867895545314	0.01584134202987753	-0.01164823348694316
2010	Brandon Phillips	philb001	687	0.275	0.332	0.43	0.331	0.754	0.517	0.441	0.44127365356622994	0.49053857350800584	0.38719068413391555	0.01770992293947732	0.10927365356622992
2010	Ben Zobrist	zobrb001	655	0.238	0.346	0.353	0.248	0.534	0.374	0.439	0.44005343511450384	0.4916030534351145	0.3816793893129771	0.01640374134011228	0.09405343511450387
2010	Ryan Braun	braur002	685	0.304	0.365	0.501	0.308	0.648	0.456	0.436	0.4467795620437956	0.5051094890510949	0.3970802919708029	0.016581337378610398	0.0817795620437956
2010	Vernon Wells	wellv001	646	0.273	0.331	0.515	0.3279999999999999	0.7190000000000001	0.502	0.4429999999999999	0.4575123839009288	0.5123839009287926	0.4102167182662539	0.01758545581172898	0.12651238390092878
2010	Victor Martinez	martv001	538	0.302	0.351	0.493	0.282	0.5429999999999999	0.395	0.431	0.45769702602230483	0.533457249070632	0.3996282527881041	0.01871058127543719	0.10669702602230485
2010	Paul Konerko	konep001	631	0.312	0.393	0.584	0.272	0.599	0.423	0.461	0.4268050713153725	0.47385103011093505	0.3724247226624406	0.01637600004743997	0.03380507131537247
2010	Placido Polanco	polap001	602	0.298	0.339	0.386	0.263	0.628	0.4539999999999999	0.521	0.29575747508305644	0.34717607973421927	0.24916943521594684	0.016169083210212744	-0.04324252491694358
2010	Cliff Pennington	pennc001	576	0.25	0.319	0.368	0.261	0.634	0.435	0.4679999999999999	0.37098611111111107	0.4201388888888889	0.3038194444444444	0.017698848953242745	0.051986111111111066
2010	Mark Teixeira	teixm001	712	0.256	0.365	0.481	0.26	0.652	0.423	0.416	0.48622191011235955	0.5308988764044944	0.42696629213483145	0.015914123012650525	0.12122191011235955
2010	David Wright	wrigd002	670	0.283	0.354	0.503	0.291	0.687	0.467	0.444	0.44039850746268655	0.4955223880597015	0.382089552238806	0.016868593409926535	0.08639850746268657
2010	Andrew McCutchen	mccua001	653	0.286	0.365	0.449	0.196	0.574	0.382	0.491	0.340885145482389	0.39356814701378257	0.29249617151607965	0.01523142560228758	-0.024114854517610973
2010	Alex Rios	riosa002	617	0.284	0.334	0.457	0.287	0.624	0.442	0.4589999999999999	0.4169157212317666	0.47974068071312803	0.36304700162074555	0.018465878949068502	0.0829157212317666
2010	Drew Stubbs	stubd001	583	0.255	0.329	0.444	0.242	0.643	0.431	0.471	0.36321097770154376	0.41852487135506006	0.313893653516295	0.017072675057245225	0.03421097770154374
2010	Torii Hunter	huntt001	646	0.281	0.354	0.464	0.265	0.6729999999999999	0.457	0.471	0.38745820433436534	0.44272445820433437	0.33900928792569657	0.016252500858409527	0.03345820433436536
2010	Shane Victorino	victs001	648	0.259	0.327	0.429	0.291	0.578	0.427	0.473	0.37189814814814814	0.4243827160493827	0.31790123456790126	0.016664416608270043	0.04489814814814813
2010	Adam Dunn	dunna001	648	0.26	0.356	0.536	0.2769999999999999	0.6829999999999999	0.4429999999999999	0.407	0.5095756172839506	0.5632716049382716	0.4567901234567901	0.016889425968837312	0.15357561728395064
2010	Alex Gonzalez	gonza002	640	0.25	0.294	0.447	0.396	0.669	0.523	0.466	0.4064	0.471875	0.3484375	0.017615542528931334	0.1124
2010	Orlando Hudson	hudso001	559	0.268	0.338	0.372	0.2239999999999999	0.622	0.415	0.48	0.3709141323792487	0.4329159212880143	0.31305903398926654	0.017783907838423242	0.03291413237924867
2010	Corey Hart	hartc001	614	0.283	0.34	0.525	0.29	0.7	0.482	0.469	0.38799674267100975	0.4364820846905538	0.3338762214983713	0.01697015804964833	0.04799674267100973
2010	Ike Davis	davii001	601	0.264	0.351	0.44	0.267	0.645	0.414	0.389	0.5056189683860233	0.5574043261231281	0.43926788685524126	0.017758333983209893	0.1546189683860233
2010	Casey Blake	blakc001	571	0.248	0.32	0.407	0.264	0.5760000000000001	0.413	0.476	0.35663922942206655	0.4168126094570928	0.30122591943957966	0.017074468718248876	0.036639229422066544
2010	Luke Scott	scotl001	517	0.284	0.368	0.535	0.2789999999999999	0.7140000000000001	0.457	0.409	0.4992030947775629	0.562862669245648	0.44680851063829785	0.01925116949995572	0.13120309477756292
2010	Casey McGehee	mcgec001	670	0.285	0.337	0.464	0.288	0.672	0.4639999999999999	0.4579999999999999	0.408210447761194	0.46119402985074626	0.3447761194029851	0.017394420771051675	0.07121044776119395
2010	Alfonso Soriano	soria001	548	0.258	0.322	0.496	0.386	0.6759999999999999	0.501	0.397	0.528970802919708	0.6040145985401459	0.46897810218978103	0.019082214945868044	0.20697080291970799
2010	Hunter Pence	pench001	658	0.282	0.325	0.461	0.325	0.677	0.484	0.452	0.4093784194528875	0.4635258358662614	0.35714285714285715	0.017396828225034522	0.08437841945288749
2010	Juan Uribe	uribj002	575	0.248	0.31	0.44	0.346	0.77	0.536	0.449	0.4304591304347826	0.49391304347826087	0.37217391304347824	0.01799448441946733	0.12045913043478262
2010	Denard Span	spand001	705	0.264	0.331	0.348	0.187	0.603	0.3929999999999999	0.497	0.3050709219858156	0.36312056737588655	0.25673758865248225	0.014546204172057514	-0.025929078014184426
2010	David Ortiz	ortid001	606	0.27	0.37	0.529	0.257	0.7020000000000001	0.439	0.409	0.5003003300330033	0.5478547854785478	0.43564356435643564	0.017617461641223436	0.13030033003300334
2010	Prince Fielder	fielp001	714	0.261	0.401	0.471	0.2769999999999999	0.682	0.434	0.387	0.5538067226890756	0.6022408963585434	0.5098039215686274	0.015857872158139677	0.15280672268907558
2010	Juan Pierre	pierj002	734	0.275	0.341	0.316	0.263	0.54	0.4039999999999999	0.509	0.3209850136239782	0.38283378746594005	0.26975476839237056	0.01504134582193635	-0.020014986376021837
2010	Nick Markakis	markn001	709	0.297	0.37	0.436	0.25	0.603	0.409	0.449	0.40014386459802537	0.44992947813822287	0.3540197461212976	0.015591258718286724	0.03014386459802537
2010	Justin Upton	uptoj001	571	0.273	0.356	0.442	0.233	0.617	0.41	0.4589999999999999	0.41535201401050786	0.4658493870402802	0.36952714535901926	0.017615777984054982	0.05935201401050788
2010	Michael Young	younm003	718	0.284	0.33	0.444	0.296	0.68	0.485	0.494	0.3648649025069638	0.41225626740947074	0.3161559888579387	0.015646966630657063	0.03486490250696378
2010	Adam Jones	jonea003	621	0.284	0.325	0.442	0.395	0.71	0.5379999999999999	0.4529999999999999	0.4125829307568438	0.47987117552334946	0.35426731078904994	0.0181687550452649	0.08758293075684381
2010	Jose Reyes	reyej001	603	0.282	0.321	0.428	0.314	0.607	0.4429999999999999	0.44	0.4274726368159204	0.49087893864013266	0.3814262023217247	0.01818137325050111	0.1064726368159204
2010	Kevin Kouzmanoff	kouzk001	586	0.247	0.283	0.396	0.346	0.775	0.552	0.48	0.3730938566552901	0.42662116040955633	0.3191126279863481	0.0180047983737068	0.09009385665529013
2010	Bobby Abreu	abreb001	667	0.255	0.352	0.435	0.177	0.509	0.326	0.4479999999999999	0.37738680659670165	0.424287856071964	0.3268365817091454	0.015823897674384847	0.025386806596701672
2010	Johnny Damon	damoj001	613	0.271	0.355	0.401	0.281	0.6579999999999999	0.444	0.434	0.4305138662316476	0.48776508972267535	0.37520391517128876	0.01686922823097057	0.07551386623164763
2010	J.D. Drew	drewj001	546	0.255	0.341	0.452	0.2019999999999999	0.586	0.379	0.46	0.3745732600732601	0.4340659340659341	0.326007326007326	0.01717687725403484	0.03357326007326006
2010	Derek Jeter	jeted001	739	0.27	0.34	0.37	0.276	0.672	0.465	0.477	0.38009066305818673	0.42760487144790255	0.33694181326116374	0.015189904139658436	0.040090663058186704
2010	Franklin Gutierrez	gutif001	629	0.245	0.303	0.363	0.284	0.584	0.422	0.4589999999999999	0.4079030206677266	0.4594594594594595	0.356120826709062	0.01648446032912899	0.10490302066772661
2010	Billy Butler	butlb003	678	0.318	0.388	0.469	0.264	0.617	0.421	0.446	0.4231858407079646	0.47050147492625366	0.37168141592920356	0.01630723195122187	0.0351858407079646
2010	Mike Napoli	napom001	510	0.238	0.316	0.468	0.264	0.64	0.439	0.466	0.39796666666666664	0.4568627450980392	0.3431372549019608	0.018283783473526785	0.08196666666666663
2010	Cody Ross	rossc001	569	0.269	0.322	0.413	0.319	0.627	0.4629999999999999	0.466	0.3932214411247803	0.44639718804920914	0.335676625659051	0.017779935150067136	0.0712214411247803
2010	Elvis Andrus	andre001	674	0.265	0.342	0.301	0.21	0.508	0.364	0.516	0.30240207715133527	0.34718100890207715	0.24925816023738873	0.014518089514471911	-0.03959792284866476
2010	Omar Infante	infao001	506	0.321	0.359	0.416	0.2739999999999999	0.5660000000000001	0.419	0.497	0.3319229249011858	0.38735177865612647	0.2707509881422925	0.018356808284548786	-0.027077075098814185
2010	Marco Scutaro	scutm001	695	0.275	0.333	0.388	0.188	0.542	0.369	0.513	0.27275539568345325	0.3194244604316547	0.22589928057553957	0.01438948117363272	-0.06024460431654677
2010	Andre Ethier	ethia001	585	0.292	0.364	0.493	0.29	0.7170000000000001	0.482	0.45	0.42291111111111107	0.47692307692307695	0.3658119658119658	0.017336692003398997	0.05891111111111108
2010	Brandon Inge	ingeb001	580	0.247	0.321	0.397	0.27	0.67	0.457	0.4679999999999999	0.3803862068965517	0.4413793103448276	0.3275862068965517	0.0178347569139149	0.05938620689655172
2010	Gaby Sanchez	sancg001	643	0.273	0.341	0.448	0.34	0.645	0.48	0.46	0.41334992223950234	0.4665629860031104	0.3545878693623639	0.01691190505564842	0.07234992223950232
2010	Starlin Castro	casts001	506	0.3	0.347	0.408	0.314	0.649	0.471	0.4679999999999999	0.38367588932806324	0.4426877470355731	0.3201581027667984	0.019842646121602085	0.03667588932806326
2010	Delmon Young	yound003	613	0.298	0.333	0.493	0.396	0.7979999999999999	0.579	0.455	0.42921044045677	0.48776508972267535	0.37520391517128876	0.01772329872377219	0.09621044045676996
2010	Howie Kendrick	kendh001	658	0.279	0.313	0.407	0.304	0.61	0.457	0.499	0.328483282674772	0.37537993920972645	0.2811550151975684	0.015839078752299007	0.015483282674772003
2010	Yunel Escobar	escoy001	567	0.256	0.337	0.318	0.241	0.67	0.441	0.467	0.3878483245149912	0.4462081128747795	0.32098765432098764	0.017487037987581236	0.05084832451499116
2010	Mark Reynolds	reynm001	596	0.198	0.32	0.433	0.252	0.731	0.457	0.429	0.45445805369127523	0.5201342281879194	0.401006711409396	0.01750663602474742	0.13445805369127523
2010	Hideki Matsui	matsh001	558	0.274	0.361	0.459	0.213	0.624	0.3979999999999999	0.45	0.3945931899641577	0.44623655913978494	0.33512544802867383	0.017884290065757126	0.03359318996415772
2010	Ryan Ludwick	ludwr001	553	0.251	0.325	0.418	0.267	0.705	0.474	0.473	0.3757902350813743	0.4412296564195298	0.31103074141048825	0.018103323221482243	0.05079023508137431
2010	Derrek Lee	lee-d002	626	0.26	0.347	0.428	0.226	0.637	0.418	0.466	0.3827268370607029	0.43929712460063897	0.33386581469648563	0.016673626491952052	0.0357268370607029
2010	Jeff Keppinger	keppj001	575	0.288	0.351	0.393	0.2019999999999999	0.5710000000000001	0.381	0.485	0.3348469565217391	0.40347826086956523	0.2747826086956522	0.016777128430991904	-0.016153043478260853
2010	Jhonny Peralta	peraj001	615	0.249	0.311	0.392	0.308	0.7140000000000001	0.484	0.433	0.46028617886178863	0.5317073170731708	0.408130081300813	0.01773917738469828	0.14928617886178863
2010	Jason Bartlett	bartj001	532	0.254	0.324	0.35	0.24	0.633	0.432	0.489	0.3510864661654135	0.40977443609022557	0.2894736842105263	0.018308075910790075	0.027086466165413492
2010	Chone Figgins	figgc001	702	0.259	0.34	0.306	0.203	0.581	0.3879999999999999	0.49	0.33187321937321934	0.38461538461538464	0.2777777777777778	0.014876968326314995	-0.008126780626780683
2010	Lyle Overbay	overl001	608	0.243	0.329	0.433	0.243	0.6629999999999999	0.421	0.424	0.46703782894736845	0.5164473684210527	0.42105263157894735	0.01674475940519905	0.13803782894736844
2010	Kurt Suzuki	suzuk001	544	0.242	0.303	0.366	0.278	0.619	0.449	0.502	0.3359466911764706	0.39705882352941174	0.2757352941176471	0.01755010563632134	0.03294669117647059
2010	Aaron Hill	hilla001	580	0.205	0.271	0.394	0.306	0.721	0.501	0.469	0.40353793103448277	0.4603448275862069	0.3413793103448276	0.018208793072661322	0.13253793103448275
2010	Erick Aybar	aybae001	589	0.253	0.306	0.33	0.3379999999999999	0.608	0.4679999999999999	0.481	0.3621375212224109	0.4363327674023769	0.30390492359932086	0.01759662347027575	0.05613752122241089
2010	Vladimir Guerrero	guerv001	643	0.3	0.345	0.496	0.449	0.8079999999999999	0.589	0.39	0.5603048211508553	0.6220839813374806	0.5038880248833593	0.01809339408547196	0.21530482115085536
2010	Raul Ibanez	ibanr001	636	0.275	0.349	0.444	0.235	0.605	0.402	0.449	0.4208993710691824	0.4779874213836478	0.3789308176100629	0.01596963391703343	0.07189937106918243
2010	Pablo Sandoval	sandp001	616	0.268	0.323	0.409	0.43	0.789	0.564	0.375	0.5820016233766233	0.6396103896103896	0.5308441558441559	0.01785306740505265	0.2590016233766233
2010	Rajai Davis	davir003	561	0.284	0.32	0.377	0.335	0.6709999999999999	0.493	0.471	0.3818092691622103	0.44028520499108736	0.32798573975044565	0.01746908017700793	0.0618092691622103
2010	A.J. Pierzynski	piera001	503	0.27	0.3	0.388	0.408	0.742	0.56	0.452	0.4259165009940358	0.48111332007952284	0.3558648111332008	0.020395283869246744	0.12591650099403578
2010	Dexter Fowler	fowld001	505	0.26	0.347	0.41	0.1969999999999999	0.6579999999999999	0.418	0.479	0.34396831683168316	0.39603960396039606	0.28316831683168314	0.018163556774719054	-0.003031683168316812
2010	Carlos Pena	penac001	582	0.196	0.325	0.407	0.261	0.7120000000000001	0.4529999999999999	0.425	0.4962405498281787	0.5515463917525774	0.43986254295532645	0.018728164618849713	0.1712405498281787
2010	Ryan Howard	howar001	620	0.276	0.353	0.505	0.3229999999999999	0.684	0.471	0.41	0.5289774193548388	0.5935483870967742	0.46774193548387094	0.017544886033815415	0.1759774193548388
2010	Alberto Callaspo	calla001	601	0.265	0.302	0.374	0.2789999999999999	0.6829999999999999	0.4639999999999999	0.4579999999999999	0.40109816971713813	0.46755407653910147	0.34775374376039936	0.01800571916783046	0.09909816971713814
2010	James Loney	lonej001	648	0.267	0.329	0.395	0.266	0.639	0.429	0.437	0.41939197530864203	0.470679012345679	0.36728395061728397	0.016537283585880268	0.09039197530864201
2010	Ian Desmond	desmi001	574	0.269	0.308	0.392	0.324	0.665	0.48	0.456	0.40071602787456445	0.45121951219512196	0.33797909407665505	0.01829941888674666	0.09271602787456446
2010	Miguel Tejada	tejam001	681	0.269	0.312	0.381	0.353	0.6890000000000001	0.512	0.474	0.39129221732745967	0.4419970631424376	0.3377386196769457	0.01712411426889398	0.07929221732745967
2010	Adam LaRoche	laroa001	615	0.261	0.32	0.468	0.275	0.662	0.446	0.442	0.42348780487804877	0.4943089430894309	0.3642276422764228	0.017887952535782233	0.10348780487804876
2010	Brennan Boesch	boesb001	512	0.256	0.32	0.416	0.3979999999999999	0.81	0.562	0.397	0.529654296875	0.6015625	0.466796875	0.02057267082625166	0.20965429687499998
2010	Orlando Cabrera	cabro001	537	0.263	0.303	0.354	0.317	0.609	0.455	0.475	0.37587895716945996	0.43575418994413406	0.3258845437616387	0.019257185695683143	0.07287895716945997
2010	Yuniesky Betancourt	betay001	588	0.259	0.288	0.405	0.373	0.723	0.532	0.4539999999999999	0.41275	0.467687074829932	0.35374149659863946	0.01805493767628966	0.12475000000000003
2010	Nyjer Morgan	morgn001	577	0.253	0.319	0.314	0.307	0.593	0.439	0.46	0.4083639514731369	0.4696707105719237	0.3466204506065858	0.01809321509284172	0.08936395147313692
2010	Scott Podsednik	podss001	595	0.297	0.342	0.382	0.247	0.522	0.381	0.489	0.3242	0.37815126050420167	0.2773109243697479	0.016773614903326333	-0.017800000000000038
2010	Alcides Escobar	escoa003	552	0.235	0.288	0.326	0.312	0.623	0.4629999999999999	0.485	0.3559909420289855	0.41847826086956524	0.302536231884058	0.01730534332102062	0.06799094202898553
2010	Jose Lopez	lopej003	622	0.239	0.27	0.339	0.363	0.684	0.513	0.467	0.39093086816720257	0.44694533762057875	0.31511254019292606	0.018261339899343223	0.12093086816720255
2010	Jeff Francoeur	franj004	503	0.249	0.3	0.383	0.416	0.805	0.588	0.444	0.4562664015904573	0.5149105367793241	0.3956262425447316	0.021182949279916357	0.1562664015904573
2010	Jose Guillen	guilj001	577	0.258	0.314	0.416	0.342	0.65	0.485	0.466	0.4010849220103986	0.48180242634315423	0.341421143847487	0.01876268119236925	0.08708492201039858
2010	Matt Kemp	kempm001	668	0.249	0.31	0.45	0.3	0.652	0.4589999999999999	0.4529999999999999	0.4168023952095808	0.47604790419161674	0.36077844311377244	0.01637521182719277	0.10680239520958079
2010	Michael Cuddyer	cuddm001	675	0.271	0.336	0.417	0.3329999999999999	0.636	0.47	0.452	0.44025777777777775	0.4962962962962963	0.39555555555555555	0.01676286651593352	0.10425777777777773
2010	Aramis Ramirez	ramia001	507	0.241	0.294	0.452	0.321	0.7609999999999999	0.521	0.4539999999999999	0.409138067061144	0.46745562130177515	0.3510848126232742	0.019728358123199057	0.11513806706114399
2010	Ty Wigginton	wiggt001	649	0.248	0.312	0.415	0.259	0.6920000000000001	0.4679999999999999	0.483	0.3630030816640986	0.4268104776579353	0.3066255778120185	0.01636628399386741	0.051003081664098615
2010	Jonny Gomes	gomej001	571	0.266	0.327	0.431	0.362	0.7070000000000001	0.505	0.415	0.4812644483362522	0.5394045534150613	0.4168126094570928	0.018263231204660297	0.1542644483362522
2010	Garrett Jones	joneg002	654	0.247	0.306	0.414	0.303	0.71	0.471	0.412	0.46753363914373086	0.5351681957186545	0.41131498470948014	0.01762683309843046	0.16153363914373087
2010	Carlos Quentin	quenc001	527	0.243	0.342	0.479	0.305	0.7390000000000001	0.498	0.445	0.4550550284629981	0.5104364326375711	0.396584440227704	0.01922455387858523	0.11305502846299809
2010	Cesar Izturis	iztuc001	513	0.23	0.277	0.268	0.365	0.637	0.493	0.47	0.37572124756335284	0.4405458089668616	0.30994152046783624	0.01882815603138626	0.09872124756335282
2010	Jorge Cantu	cantj001	515	0.256	0.304	0.392	0.35	0.685	0.497	0.437	0.44272038834951455	0.5106796116504855	0.3864077669902913	0.020354561358534508	0.13872038834951456
2010	Ryan Theriot	therr001	640	0.27	0.321	0.312	0.2339999999999999	0.616	0.426	0.504	0.294740625	0.3390625	0.24375	0.015389717220615379	-0.02625937500000003
2010	Adam Lind	linda001	613	0.237	0.287	0.425	0.336	0.695	0.491	0.432	0.4336769983686786	0.48776508972267535	0.37520391517128876	0.018424200120840912	0.14667699836867865
2010	Skip Schumaker	schus001	529	0.265	0.328	0.338	0.307	0.634	0.4539999999999999	0.4479999999999999	0.41829111531190927	0.4839319470699433	0.34215500945179583	0.018855829957558225	0.09029111531190925
