Year	Name	IDrs	At-Bats	AVG	OBP	SLG	O-Swing%	Z-Swing%	Swing%	Zone%	Mean Sim OBP	Max Sim OBP	Min Sim OBP	Sim OBP Std. Dev	Mean Change
2013	Shin-Soo Choo	choos001	712	0.285	0.423	0.462	0.218	0.63	0.392	0.423	0.47048174157303374	0.5252808988764045	0.42134831460674155	0.015506445233540268	0.04748174157303375
2013	Paul Goldschmidt	goldp001	710	0.302	0.401	0.551	0.251	0.62	0.416	0.447	0.43248732394366196	0.48169014084507045	0.37746478873239436	0.016182949144412342	0.03148732394366194
2013	Robinson Cano	canor001	681	0.314	0.383	0.516	0.3389999999999999	0.7170000000000001	0.492	0.406	0.5094757709251101	0.5741556534508077	0.44933920704845814	0.017277187845872826	0.1264757709251101
2013	Joey Votto	vottj001	726	0.305	0.435	0.491	0.1969999999999999	0.67	0.3979999999999999	0.427	0.463805785123967	0.5110192837465565	0.41735537190082644	0.015015992716261212	0.028805785123966976
2013	Evan Longoria	longe001	693	0.269	0.343	0.498	0.244	0.618	0.414	0.455	0.4022525252525253	0.4603174603174603	0.3434343434343434	0.015903377910481943	0.05925252525252528
2013	Russell Martin	martr004	506	0.226	0.327	0.377	0.2239999999999999	0.6	0.392	0.446	0.429498023715415	0.49604743083003955	0.3715415019762846	0.019113569851655396	0.102498023715415
2013	Joe Mauer	mauej001	508	0.324	0.404	0.476	0.237	0.557	0.377	0.439	0.4031555118110236	0.4744094488188976	0.35236220472440943	0.01834737143959777	-0.0008444881889764222
2013	Jason Kipnis	kipnj001	658	0.284	0.366	0.452	0.212	0.589	0.3829999999999999	0.452	0.3972841945288754	0.45288753799392095	0.3495440729483283	0.015943291267074767	0.03128419452887543
2013	Freddie Freeman	freef001	629	0.319	0.396	0.501	0.3429999999999999	0.857	0.547	0.396	0.5389268680445152	0.5993640699523053	0.4864864864864865	0.01752202552749701	0.14292686804451515
2013	Manny Machado	machm001	710	0.283	0.314	0.432	0.315	0.672	0.48	0.4629999999999999	0.3936661971830986	0.44647887323943664	0.34225352112676055	0.016927822167764714	0.07966619718309859
2013	Troy Tulowitzki	tulot001	512	0.312	0.391	0.54	0.24	0.599	0.4	0.444	0.41915234375	0.486328125	0.345703125	0.01892624127333968	0.028152343749999975
2013	Adrian Beltre	belta001	690	0.315	0.371	0.509	0.356	0.66	0.489	0.4379999999999999	0.4570304347826087	0.5101449275362319	0.39855072463768115	0.017231339331608007	0.08603043478260869
2013	Adam Jones	jonea003	689	0.285	0.318	0.493	0.4379999999999999	0.7829999999999999	0.581	0.414	0.4995761973875182	0.5573294629898403	0.4513788098693759	0.01752052058295543	0.18157619738751818
2013	Dustin Pedroia	pedrd001	724	0.301	0.372	0.415	0.2739999999999999	0.595	0.428	0.479	0.37129281767955796	0.425414364640884	0.32044198895027626	0.01549450370233959	-0.0007071823204420347
2013	Shane Victorino	victs001	532	0.294	0.351	0.451	0.319	0.556	0.425	0.4479999999999999	0.4146766917293233	0.48872180451127817	0.3533834586466165	0.01860962560277839	0.06367669172932333
2013	Jacoby Ellsbury	ellsj001	636	0.298	0.355	0.426	0.278	0.6509999999999999	0.4529999999999999	0.467	0.38045125786163525	0.43238993710691825	0.330188679245283	0.016429960112897265	0.025451257861635268
2013	Hunter Pence	pench001	687	0.283	0.339	0.483	0.318	0.648	0.4579999999999999	0.424	0.46852401746724887	0.5283842794759825	0.4163027656477438	0.01711191366689946	0.12952401746724884
2013	Jayson Werth	wertj001	532	0.318	0.398	0.532	0.243	0.585	0.405	0.475	0.37253571428571425	0.4342105263157895	0.325187969924812	0.017115400943927012	-0.025464285714285773
2013	Alex Gordon	gorda001	700	0.265	0.327	0.422	0.296	0.6579999999999999	0.452	0.43	0.44475857142857145	0.51	0.38	0.01688721145019582	0.11775857142857143
2013	Starling Marte	marts002	566	0.28	0.343	0.441	0.359	0.652	0.497	0.47	0.389160777385159	0.4469964664310954	0.3286219081272085	0.01775312832938114	0.046160777385158946
2013	Ian Desmond	desmi001	655	0.28	0.331	0.453	0.347	0.7020000000000001	0.504	0.442	0.4273557251908397	0.48091603053435117	0.3648854961832061	0.017784193240192675	0.09635572519083968
2013	Brandon Belt	beltb001	571	0.289	0.36	0.481	0.317	0.795	0.51	0.4039999999999999	0.5085288966725043	0.5709281961471103	0.44833625218914186	0.019029870255815276	0.14852889667250435
2013	Kyle Seager	seagk001	695	0.26	0.338	0.426	0.259	0.63	0.419	0.43	0.44095251798561147	0.49928057553956834	0.39280575539568346	0.017191041832007186	0.10295251798561145
2013	Ben Zobrist	zobrb001	698	0.275	0.354	0.402	0.236	0.599	0.397	0.4429999999999999	0.41941260744985676	0.4684813753581662	0.37392550143266473	0.01584749085864262	0.06541260744985677
2013	Jose Bautista	bautj002	528	0.259	0.358	0.498	0.2239999999999999	0.591	0.384	0.437	0.42460416666666667	0.48295454545454547	0.36363636363636365	0.01759415852588645	0.06660416666666669
2013	Edwin Encarnacion	encae001	621	0.272	0.37	0.534	0.254	0.631	0.414	0.423	0.4704412238325282	0.5297906602254429	0.4106280193236715	0.017024752810802617	0.10044122383252818
2013	Matt Holliday	hollm001	602	0.3	0.389	0.49	0.31	0.7609999999999999	0.499	0.419	0.4802076411960133	0.53156146179402	0.42524916943521596	0.018019960386944082	0.09120764119601327
2013	Marlon Byrd	byrdm001	579	0.291	0.336	0.511	0.396	0.735	0.5479999999999999	0.4479999999999999	0.42753540587219346	0.4853195164075993	0.35578583765112265	0.018452701963600396	0.09153540587219344
2013	Jay Bruce	brucj001	697	0.262	0.329	0.478	0.292	0.7609999999999999	0.492	0.427	0.45164275466284076	0.5164992826398852	0.39741750358680056	0.017243488421020584	0.12264275466284075
2013	Jean Segura	seguj002	623	0.294	0.329	0.423	0.3379999999999999	0.637	0.4679999999999999	0.434	0.42258747993579454	0.47030497592295345	0.3547351524879615	0.017851954064955263	0.09358747993579453
2013	Chase Utley	utlec001	531	0.284	0.348	0.475	0.286	0.593	0.419	0.434	0.4291186440677966	0.487758945386064	0.3634651600753296	0.01922778886299695	0.08111864406779662
2013	Coco Crisp	crisc001	584	0.261	0.335	0.444	0.222	0.633	0.409	0.455	0.37755136986301374	0.4315068493150685	0.3270547945205479	0.017134588054763283	0.04255136986301372
2013	Justin Upton	uptoj001	643	0.263	0.354	0.464	0.247	0.6679999999999999	0.4379999999999999	0.4529999999999999	0.4094214618973561	0.4618973561430793	0.3499222395023328	0.01700200524685713	0.05542146189735614
2013	Salvador Perez	peres002	526	0.292	0.323	0.433	0.364	0.64	0.491	0.46	0.41042585551330796	0.4847908745247148	0.34220532319391633	0.018937094665009452	0.08742585551330795
2013	Andrelton Simmons	simma001	658	0.248	0.296	0.396	0.285	0.633	0.457	0.494	0.33600455927051676	0.3860182370820669	0.2689969604863222	0.01681892270786389	0.04000455927051677
2013	David Ortiz	ortid001	600	0.309	0.395	0.564	0.267	0.718	0.457	0.42	0.49195666666666665	0.565	0.43333333333333335	0.017493005418506714	0.09695666666666664
2013	Mike Napoli	napom001	578	0.259	0.36	0.482	0.253	0.619	0.416	0.445	0.41087543252595154	0.4740484429065744	0.3460207612456747	0.017753352205501245	0.05087543252595156
2013	Jed Lowrie	lowrj001	662	0.29	0.344	0.446	0.2789999999999999	0.725	0.478	0.4479999999999999	0.42088368580060426	0.48338368580060426	0.3610271903323263	0.017378215326025362	0.07688368580060428
2013	Andre Ethier	ethia001	553	0.272	0.36	0.423	0.291	0.6940000000000001	0.467	0.4379999999999999	0.45677034358047014	0.5189873417721519	0.3960216998191682	0.01793168870276922	0.09677034358047015
2013	Chase Headley	headc001	600	0.25	0.347	0.4	0.2769999999999999	0.74	0.4589999999999999	0.392	0.51244	0.5733333333333334	0.4583333333333333	0.01702637390989728	0.16544000000000003
2013	Brett Gardner	gardb001	609	0.273	0.344	0.416	0.291	0.55	0.401	0.425	0.451423645320197	0.5057471264367817	0.39901477832512317	0.01707371974845096	0.10742364532019705
2013	Gerardo Parra	parrg001	663	0.268	0.323	0.403	0.374	0.657	0.489	0.405	0.4805324283559578	0.5490196078431373	0.4238310708898944	0.016991086009346273	0.15753242835595777
2013	Austin Jackson	jacka001	614	0.272	0.337	0.417	0.259	0.629	0.4379999999999999	0.484	0.33912214983713357	0.38925081433224756	0.2915309446254072	0.016354824556004073	0.0021221498371335468
2013	J.J. Hardy	hardj003	644	0.263	0.306	0.433	0.294	0.5479999999999999	0.417	0.481	0.3569875776397516	0.4083850931677019	0.30124223602484473	0.01678102298187951	0.05098757763975159
2013	Denard Span	spand001	662	0.279	0.327	0.38	0.27	0.627	0.432	0.455	0.3795392749244713	0.4380664652567976	0.3217522658610272	0.01650549190035428	0.0525392749244713
2013	Chris Johnson	johnc003	547	0.321	0.358	0.457	0.385	0.722	0.534	0.442	0.44165265082266913	0.5027422303473492	0.3656307129798903	0.019169905211394733	0.08365265082266915
2013	Eric Hosmer	hosme001	680	0.302	0.353	0.448	0.318	0.682	0.473	0.426	0.455410294117647	0.5073529411764706	0.40441176470588236	0.016141703242310013	0.10241029411764702
2013	Desmond Jennings	jennd002	602	0.252	0.334	0.414	0.23	0.615	0.41	0.469	0.37139036544850496	0.42857142857142855	0.3239202657807309	0.016457278113869742	0.037390365448504936
2013	Daniel Murphy	murpd006	697	0.286	0.319	0.415	0.318	0.655	0.467	0.442	0.43353084648493545	0.48637015781922527	0.381635581061693	0.017418895833904147	0.11453084648493544
2013	Torii Hunter	huntt001	652	0.304	0.334	0.465	0.408	0.733	0.551	0.44	0.45188803680981593	0.5030674846625767	0.3987730061349693	0.017317868422045635	0.11788803680981591
2013	Yunel Escobar	escoy001	578	0.256	0.332	0.366	0.249	0.682	0.442	0.446	0.425401384083045	0.4844290657439446	0.3546712802768166	0.018337011894729714	0.09340138408304499
2013	Giancarlo Stanton	stanm004	504	0.249	0.365	0.48	0.298	0.61	0.415	0.376	0.5790853174603174	0.6309523809523809	0.5277777777777778	0.018145028589527483	0.21408531746031745
2013	Alex Rios	riosa002	662	0.278	0.324	0.432	0.28	0.6	0.432	0.477	0.36817220543806645	0.43051359516616317	0.31722054380664655	0.01716694448153362	0.044172205438066436
2013	Chris Denorfia	denoc001	520	0.279	0.337	0.395	0.265	0.59	0.415	0.4629999999999999	0.3801788461538462	0.4403846153846154	0.32884615384615384	0.018578364440925796	0.04317884615384615
2013	Brian Dozier	dozib001	623	0.244	0.312	0.414	0.283	0.54	0.395	0.436	0.4154285714285714	0.47191011235955055	0.3611556982343499	0.017604838247851758	0.10342857142857143
2013	Todd Frazier	frazt001	600	0.234	0.314	0.407	0.332	0.7090000000000001	0.491	0.421	0.47916333333333333	0.5416666666666666	0.42333333333333334	0.01656324233210719	0.16516333333333333
2013	Leonys Martin	martl004	508	0.26	0.313	0.385	0.359	0.626	0.476	0.44	0.43394488188976377	0.49803149606299213	0.3641732283464567	0.02008848430043435	0.12094488188976377
2013	Michael Cuddyer	cuddm001	540	0.331	0.389	0.53	0.3329999999999999	0.629	0.467	0.451	0.4303018518518518	0.48703703703703705	0.37777777777777777	0.01858044284491366	0.04130185185185181
2013	Ryan Zimmerman	zimmr001	633	0.275	0.344	0.465	0.305	0.555	0.415	0.44	0.4338894154818325	0.5007898894154819	0.3886255924170616	0.0176110389188513	0.08988941548183255
2013	Pedro Alvarez	alvap001	614	0.233	0.296	0.473	0.347	0.726	0.495	0.391	0.532972312703583	0.5879478827361564	0.4771986970684039	0.017323977924844143	0.23697231270358304
2013	Ian Kinsler	kinsi001	614	0.277	0.344	0.413	0.2319999999999999	0.594	0.4039999999999999	0.474	0.3588957654723127	0.41042345276872966	0.30130293159609123	0.016552732729108777	0.01489576547231275
2013	Alexei Ramirez	ramia003	674	0.284	0.313	0.38	0.408	0.701	0.545	0.4679999999999999	0.3928916913946588	0.443620178041543	0.3397626112759644	0.016428501807274475	0.07989169139465879
2013	Elvis Andrus	andre001	698	0.271	0.328	0.331	0.244	0.56	0.395	0.478	0.3666189111747851	0.4169054441260745	0.3223495702005731	0.016070375221564476	0.03861891117478511
2013	Daniel Nava	navad002	536	0.303	0.385	0.445	0.251	0.581	0.395	0.436	0.4197481343283582	0.48507462686567165	0.3675373134328358	0.01797675252380907	0.034748134328358216
2013	Carlos Beltran	beltc001	600	0.296	0.339	0.491	0.307	0.6829999999999999	0.466	0.421	0.4577183333333333	0.5216666666666666	0.4083333333333333	0.018016944085028738	0.11871833333333326
2013	Prince Fielder	fielp001	712	0.279	0.362	0.457	0.303	0.69	0.452	0.385	0.5422766853932585	0.5912921348314607	0.49719101123595505	0.01690393184294449	0.18027668539325847
2013	Brandon Phillips	philb001	666	0.261	0.31	0.396	0.3779999999999999	0.748	0.534	0.421	0.4826711711711712	0.545045045045045	0.4264264264264264	0.016790343032305373	0.1726711711711712
2013	Will Venable	venaw001	515	0.268	0.312	0.484	0.367	0.723	0.513	0.411	0.48018834951456313	0.5514563106796116	0.42330097087378643	0.020076552023741832	0.16818834951456313
2013	Alfonso Soriano	soria001	626	0.255	0.302	0.489	0.417	0.706	0.5329999999999999	0.3989999999999999	0.5208642172523962	0.5846645367412141	0.4680511182108626	0.01874224272321933	0.2188642172523962
2013	Allen Craig	craia001	563	0.315	0.373	0.457	0.313	0.643	0.4539999999999999	0.428	0.45125222024866785	0.5079928952042628	0.3925399644760213	0.018196195746864572	0.07825222024866785
2013	Marco Scutaro	scutm001	547	0.297	0.357	0.369	0.195	0.557	0.384	0.523	0.26098171846435103	0.33089579524680074	0.21755027422303475	0.016100368215368952	-0.09601828153564895
2013	Brandon Moss	mossb001	505	0.256	0.337	0.522	0.356	0.7170000000000001	0.498	0.3939999999999999	0.5367287128712871	0.6	0.46732673267326735	0.01950396627246997	0.19972871287128707
2013	Domonic Brown	browd004	540	0.272	0.324	0.494	0.309	0.7609999999999999	0.493	0.407	0.495462962962963	0.5518518518518518	0.43333333333333335	0.019003176653331018	0.17146296296296298
2013	Adrian Gonzalez	gonza003	641	0.293	0.342	0.461	0.359	0.723	0.508	0.41	0.5040780031201247	0.5678627145085804	0.43837753510140404	0.017620044575692505	0.16207800312012471
2013	Neil Walker	walkn001	551	0.251	0.339	0.418	0.306	0.6709999999999999	0.456	0.411	0.4946206896551724	0.5571687840290381	0.43738656987295826	0.018597689749640208	0.1556206896551724
2013	Carlos Santana	santc002	642	0.268	0.377	0.455	0.252	0.581	0.391	0.422	0.4753208722741433	0.5202492211838006	0.4221183800623053	0.016882258840540516	0.09832087227414332
2013	Jedd Gyorko	gyorj001	525	0.249	0.301	0.444	0.3289999999999999	0.708	0.495	0.437	0.4306495238095238	0.4895238095238095	0.3657142857142857	0.019710171808793107	0.12964952380952383
2013	Nate McLouth	mclon001	593	0.258	0.329	0.399	0.213	0.612	0.4039999999999999	0.478	0.3411517706576728	0.3979763912310287	0.2715008431703204	0.017108848162350605	0.012151770657672811
2013	Alejandro De Aza	deaza001	675	0.264	0.323	0.405	0.264	0.635	0.431	0.45	0.3932962962962963	0.4474074074074074	0.3437037037037037	0.01654119281126032	0.0702962962962963
2013	James Loney	lonej001	598	0.299	0.348	0.43	0.322	0.6629999999999999	0.462	0.412	0.46356187290969897	0.5117056856187291	0.3996655518394649	0.017709025998531622	0.11556187290969899
2013	Nori Aoki	aokin001	674	0.286	0.356	0.37	0.259	0.633	0.424	0.441	0.42923293768545995	0.4836795252225519	0.3827893175074184	0.016455885993577873	0.07323293768545996
2013	Gregor Blanco	blang001	511	0.265	0.341	0.35	0.262	0.667	0.439	0.4379999999999999	0.41063013698630135	0.4657534246575342	0.3542074363992172	0.017948085385018353	0.06963013698630133
2013	Brandon Crawford	crawb001	550	0.248	0.311	0.363	0.315	0.679	0.47	0.426	0.4353618181818182	0.49454545454545457	0.3836363636363636	0.01884348845682539	0.12436181818181818
2013	Howie Kendrick	kendh001	513	0.297	0.335	0.439	0.4029999999999999	0.693	0.534	0.4529999999999999	0.424625730994152	0.49317738791423	0.3567251461988304	0.019704632085124806	0.089625730994152
2013	Nick Swisher	swisn001	634	0.246	0.341	0.423	0.246	0.6629999999999999	0.414	0.4029999999999999	0.47983596214511043	0.5504731861198738	0.42902208201892744	0.017454361713112085	0.1388359621451104
2013	Pablo Sandoval	sandp001	584	0.278	0.341	0.417	0.4429999999999999	0.785	0.556	0.331	0.6651147260273973	0.7191780821917808	0.6113013698630136	0.01812973491868518	0.32411472602739727
2013	Matt Wieters	wietm001	579	0.235	0.287	0.417	0.3279999999999999	0.7070000000000001	0.487	0.419	0.4662573402417962	0.5198618307426598	0.4162348877374784	0.01844942331069771	0.17925734024179624
2013	Yoenis Cespedes	cespy001	574	0.24	0.294	0.442	0.359	0.718	0.511	0.423	0.46995818815331003	0.5278745644599303	0.4076655052264808	0.01868498318437401	0.17595818815331005
2013	Michael Brantley	branm003	611	0.284	0.332	0.396	0.24	0.629	0.417	0.455	0.3839378068739771	0.4500818330605565	0.31751227495908346	0.018157034182007505	0.05193780687397709
2013	Anthony Rizzo	rizza001	690	0.233	0.323	0.419	0.295	0.665	0.449	0.416	0.46973333333333334	0.5217391304347826	0.42028985507246375	0.016427971458343668	0.14673333333333333
2013	Jon Jay	jay-j001	628	0.276	0.351	0.37	0.288	0.647	0.446	0.442	0.44142834394904457	0.4984076433121019	0.3869426751592357	0.017212835164162107	0.09042834394904459
2013	Nolan Arenado	arenn001	514	0.267	0.301	0.405	0.415	0.723	0.555	0.4529999999999999	0.41693385214007783	0.48443579766536965	0.3560311284046693	0.02105150665304853	0.11593385214007784
2013	Mark Trumbo	trumm001	678	0.234	0.294	0.453	0.3779999999999999	0.669	0.502	0.427	0.4687699115044248	0.5250737463126843	0.415929203539823	0.01742244781575416	0.17476991150442484
2013	Michael Bourn	bourm001	575	0.263	0.316	0.36	0.2769999999999999	0.609	0.426	0.4479999999999999	0.38801391304347826	0.43826086956521737	0.33217391304347826	0.017976180431662422	0.07201391304347826
2013	Jimmy Rollins	rollj001	666	0.252	0.318	0.348	0.264	0.639	0.428	0.437	0.42330930930930927	0.47297297297297297	0.3738738738738739	0.016704228834883483	0.10530930930930926
2013	Adam Lind	linda001	521	0.288	0.357	0.497	0.284	0.598	0.411	0.4039999999999999	0.475063339731286	0.5355086372360844	0.39923224568138194	0.01958696049945418	0.11806333973128602
2013	Nate Schierholtz	schin001	503	0.251	0.301	0.47	0.346	0.741	0.502	0.395	0.505948310139165	0.5646123260437376	0.4572564612326044	0.01930172770595009	0.20494831013916498
2013	Zack Cozart	cozaz001	618	0.254	0.284	0.381	0.301	0.654	0.47	0.48	0.33905825242718446	0.3932038834951456	0.2912621359223301	0.01672934497675438	0.055058252427184484
2013	Josh Hamilton	hamij003	636	0.25	0.307	0.432	0.4039999999999999	0.79	0.5529999999999999	0.386	0.56737893081761	0.6147798742138365	0.5141509433962265	0.017776700370028906	0.26037893081761004
2013	Asdrubal Cabrera	cabra002	562	0.242	0.299	0.402	0.3379999999999999	0.675	0.482	0.429	0.45795907473309605	0.505338078291815	0.3932384341637011	0.019092037318652777	0.15895907473309606
2013	Kendrys Morales	morak001	657	0.277	0.336	0.449	0.325	0.7240000000000001	0.483	0.396	0.5037488584474886	0.5601217656012176	0.4535768645357686	0.016812752913180098	0.1677488584474886
2013	Martin Prado	pradm001	664	0.282	0.333	0.417	0.275	0.522	0.392	0.474	0.3638780120481928	0.41566265060240964	0.3117469879518072	0.01533102967110611	0.030878012048192793
2013	Erick Aybar	aybae001	589	0.271	0.301	0.382	0.381	0.614	0.481	0.43	0.45489473684210524	0.5127334465195246	0.39558573853989815	0.018639341015185065	0.15389473684210525
2013	Ichiro Suzuki	suzui001	555	0.262	0.297	0.342	0.369	0.6679999999999999	0.503	0.447	0.4160432432432432	0.4774774774774775	0.3567567567567568	0.018857241058808805	0.11904324324324322
2013	Billy Butler	butlb003	668	0.289	0.374	0.412	0.286	0.623	0.431	0.431	0.45967065868263474	0.5134730538922155	0.41467065868263475	0.016439756819012184	0.08567065868263474
2013	Alcides Escobar	escoa003	642	0.234	0.259	0.3	0.377	0.648	0.505	0.473	0.3639439252336448	0.4158878504672897	0.3161993769470405	0.01719888679895923	0.10494392523364482
2013	Eric Young Jr.	youne003	598	0.249	0.31	0.336	0.278	0.679	0.4639999999999999	0.465	0.3655802675585284	0.4096989966555184	0.30267558528428096	0.01744614088809038	0.05558026755852841
2013	Victor Martinez	martv001	668	0.301	0.355	0.43	0.321	0.626	0.4479999999999999	0.417	0.4757335329341318	0.5239520958083832	0.41317365269461076	0.016389156863193383	0.1207335329341318
2013	Justin Morneau	mornj001	635	0.259	0.323	0.411	0.362	0.731	0.514	0.412	0.48953228346456695	0.5590551181102362	0.431496062992126	0.017819189869902274	0.16653228346456694
2013	Trevor Plouffe	plout001	522	0.254	0.309	0.392	0.286	0.598	0.431	0.4629999999999999	0.3758295019157088	0.43486590038314177	0.30842911877394635	0.01837898252612285	0.0668295019157088
2013	Matt Dominguez	domim001	589	0.241	0.286	0.403	0.316	0.638	0.462	0.4539999999999999	0.3932597623089983	0.45500848896434637	0.32767402376910015	0.017653716809331765	0.10725976230899831
2013	Justin Smoak	smoaj001	521	0.238	0.334	0.412	0.287	0.6759999999999999	0.445	0.405	0.49958733205374284	0.5662188099808061	0.42994241842610365	0.019546235665989575	0.16558733205374282
2013	Mitch Moreland	morem001	518	0.232	0.299	0.437	0.297	0.635	0.439	0.421	0.4658918918918919	0.5231660231660231	0.3938223938223938	0.018787512128297483	0.1668918918918919
2013	Alberto Callaspo	calla001	516	0.258	0.333	0.369	0.25	0.623	0.406	0.417	0.45734302325581394	0.5135658914728682	0.3992248062015504	0.018668905181863215	0.12434302325581392
2013	Mark Reynolds	reynm001	504	0.22	0.306	0.393	0.29	0.701	0.473	0.444	0.43472222222222223	0.49404761904761907	0.375	0.019276729567258913	0.12872222222222224
2013	Nick Markakis	markn001	700	0.271	0.329	0.356	0.282	0.613	0.429	0.446	0.3982442857142857	0.45571428571428574	0.34285714285714286	0.016302421617147445	0.0692442857142857
2013	Chris Carter	cartc002	585	0.223	0.32	0.451	0.276	0.6729999999999999	0.451	0.441	0.42586495726495727	0.4735042735042735	0.37264957264957266	0.017260877981381657	0.10586495726495726
2013	Adam LaRoche	laroa001	590	0.237	0.332	0.403	0.256	0.6509999999999999	0.418	0.41	0.4833	0.5372881355932203	0.43050847457627117	0.01774172019112888	0.1513
2013	Jose Altuve	altuj001	672	0.283	0.316	0.363	0.37	0.644	0.486	0.424	0.4559538690476191	0.5059523809523809	0.40327380952380953	0.01729146305896413	0.13995386904761908
2013	Dan Uggla	uggld001	537	0.179	0.309	0.362	0.2269999999999999	0.674	0.421	0.435	0.44419553072625695	0.5121042830540037	0.3947858472998138	0.01764048961700519	0.13519553072625695
2013	Adam Dunn	dunna001	607	0.219	0.32	0.442	0.238	0.644	0.406	0.415	0.4688714991762768	0.5238879736408567	0.41515650741350907	0.01727062005645593	0.1488714991762768
2013	David Freese	freed001	521	0.262	0.34	0.381	0.288	0.6729999999999999	0.4579999999999999	0.441	0.43690019193857965	0.508637236084453	0.3666026871401152	0.01913713160462729	0.09690019193857963
2013	Mike Moustakas	mousm001	514	0.233	0.287	0.364	0.347	0.698	0.49	0.408	0.5045311284046693	0.5603112840466926	0.433852140077821	0.019141394293852265	0.21753112840466932
2013	A.J. Pierzynski	piera001	529	0.272	0.297	0.425	0.49	0.767	0.602	0.4039999999999999	0.531897920604915	0.6030245746691871	0.4669187145557656	0.02065701046311068	0.23489792060491504
2013	Michael Young	younm003	565	0.279	0.335	0.395	0.263	0.657	0.45	0.474	0.3691575221238938	0.4176991150442478	0.30973451327433627	0.017301741289635734	0.03415752212389378
2013	Starlin Castro	casts001	705	0.245	0.284	0.347	0.3289999999999999	0.65	0.472	0.446	0.412536170212766	0.47092198581560285	0.3702127659574468	0.015968411835100272	0.12853617021276603
2013	Darwin Barney	barnd001	555	0.208	0.266	0.303	0.307	0.622	0.4579999999999999	0.478	0.3460648648648649	0.41081081081081083	0.2882882882882883	0.017886382954567126	0.08006486486486486
2013	Adeiny Hechavarria	hecha001	578	0.227	0.267	0.298	0.36	0.662	0.495	0.446	0.43062802768166086	0.486159169550173	0.3719723183391003	0.01904944258679224	0.16362802768166085
2013	Ryan Doumit	doumr001	538	0.247	0.314	0.396	0.309	0.662	0.455	0.413	0.48674349442379183	0.550185873605948	0.42379182156133827	0.0192353292503638	0.17274349442379183
2013	Paul Konerko	konep001	520	0.244	0.313	0.355	0.2789999999999999	0.628	0.444	0.471	0.38230384615384616	0.4346153846153846	0.3230769230769231	0.01857402454717349	0.06930384615384616
