Year	Name	IDrs	At-Bats	AVG	OBP	SLG	O-Swing%	Z-Swing%	Swing%	Zone%	Mean Sim OBP	Max Sim OBP	Min Sim OBP	Sim OBP Std. Dev	Mean Change
2014	Marcell Ozuna	ozunm001	612	0.269	0.317	0.455	0.32	0.654	0.467	0.441	0.4236601307189542	0.47875816993464054	0.36764705882352944	0.018178232530016533	0.1066601307189542
2014	Brian Dozier	dozib001	707	0.242	0.345	0.416	0.276	0.52	0.384	0.442	0.43017397454031114	0.4823196605374823	0.37765205091937765	0.015712032635601836	0.08517397454031117
2014	Ian Kinsler	kinsi001	726	0.275	0.307	0.42	0.303	0.6509999999999999	0.473	0.488	0.3339435261707989	0.3856749311294766	0.2809917355371901	0.015925177812495465	0.026943526170798926
2014	Freddie Freeman	freef001	708	0.288	0.386	0.461	0.306	0.7959999999999999	0.497	0.389	0.5502104519774011	0.6059322033898306	0.4957627118644068	0.017047693669229647	0.16421045197740114
2014	Denard Span	spand001	668	0.302	0.355	0.416	0.241	0.618	0.423	0.482	0.32787874251497007	0.3787425149700599	0.281437125748503	0.015929839340708265	-0.027121257485029915
2014	Erick Aybar	aybae001	642	0.278	0.321	0.379	0.368	0.6559999999999999	0.494	0.439	0.4408426791277259	0.5046728971962616	0.38161993769470404	0.017889899487747763	0.11984267912772589
2014	Neil Walker	walkn001	571	0.271	0.342	0.467	0.314	0.711	0.477	0.411	0.48507880910683016	0.542907180385289	0.4273204903677758	0.018632592221217138	0.14307880910683013
2014	Christian Yelich	yelic001	660	0.284	0.362	0.402	0.217	0.619	0.39	0.43	0.4199106060606061	0.4818181818181818	0.36666666666666664	0.016486179237766477	0.05791060606060611
2014	Ian Desmond	desmi001	648	0.255	0.313	0.43	0.3389999999999999	0.6859999999999999	0.494	0.445	0.4290632716049383	0.4845679012345679	0.37808641975308643	0.016897112178543318	0.11606327160493829
2014	Hunter Pence	pench001	708	0.277	0.332	0.445	0.351	0.652	0.469	0.39	0.5339802259887005	0.6016949152542372	0.4774011299435028	0.016768075546802673	0.20198022598870052
2014	Nelson Cruz	cruzn002	678	0.271	0.333	0.525	0.327	0.7140000000000001	0.498	0.441	0.4433834808259587	0.49852507374631266	0.3952802359882006	0.016538833036101052	0.11038348082595867
2014	Jose Reyes	reyej001	655	0.287	0.328	0.398	0.332	0.6920000000000001	0.486	0.428	0.43660000000000004	0.49923664122137407	0.36793893129770994	0.01780707174786408	0.10860000000000003
2014	Jimmy Rollins	rollj001	609	0.243	0.323	0.394	0.266	0.615	0.419	0.4379999999999999	0.42610016420361246	0.4827586206896552	0.367816091954023	0.017161532696941765	0.10310016420361245
2014	Dustin Pedroia	pedrd001	609	0.278	0.337	0.376	0.263	0.598	0.435	0.513	0.3094417077175698	0.37766830870279144	0.2627257799671593	0.01662759541742557	-0.02755829228243023
2014	Edwin Encarnacion	encae001	542	0.268	0.354	0.547	0.2769999999999999	0.621	0.429	0.442	0.4409059040590406	0.5092250922509225	0.3892988929889299	0.018629032344099027	0.08690590405904064
2014	Justin Upton	uptoj001	641	0.27	0.342	0.491	0.303	0.706	0.484	0.4479999999999999	0.4283603744149766	0.47581903276131043	0.37285491419656785	0.01718145474610708	0.08636037441497657
2014	Hanley Ramirez	ramih003	512	0.283	0.369	0.448	0.311	0.7040000000000001	0.471	0.408	0.5096171875	0.57421875	0.451171875	0.019804248238379306	0.14061718749999996
2014	Adrian Gonzalez	gonza003	660	0.276	0.335	0.482	0.359	0.746	0.513	0.3979999999999999	0.5182348484848486	0.5712121212121212	0.45606060606060606	0.017095924479566406	0.18323484848484856
2014	Adam Eaton	eatoa002	538	0.3	0.362	0.401	0.302	0.583	0.434	0.47	0.36243866171003714	0.41821561338289964	0.30111524163568776	0.01767425902622956	0.00043866171003714705
2014	Chase Utley	utlec001	664	0.27	0.339	0.407	0.272	0.619	0.421	0.429	0.4391009036144578	0.49096385542168675	0.3885542168674699	0.016267758987237986	0.10010090361445778
2014	Brian McCann	mccab002	538	0.232	0.286	0.406	0.313	0.612	0.436	0.413	0.4776579925650558	0.5427509293680297	0.3828996282527881	0.01961851691585472	0.19165799256505583
2014	Jacoby Ellsbury	ellsj001	635	0.271	0.328	0.419	0.288	0.679	0.457	0.43	0.4461874015748032	0.49921259842519683	0.38740157480314963	0.017347305629081305	0.11818740157480317
2014	Evan Longoria	longe001	700	0.253	0.32	0.404	0.306	0.684	0.477	0.4529999999999999	0.4081828571428572	0.47285714285714286	0.3485714285714286	0.016436420012935212	0.08818285714285717
2014	Dee Strange-Gordon	gordd002	650	0.289	0.326	0.378	0.325	0.5660000000000001	0.4429999999999999	0.491	0.32661538461538464	0.37538461538461537	0.26615384615384613	0.016757698691522355	0.0006153846153846287
2014	Leonys Martin	martl004	583	0.274	0.325	0.364	0.368	0.674	0.498	0.424	0.4582521440823328	0.5197255574614065	0.39622641509433965	0.018159567938621616	0.13325214408233277
2014	Yoenis Cespedes	cespy001	645	0.26	0.301	0.45	0.372	0.6779999999999999	0.507	0.441	0.4299767441860465	0.48992248062015503	0.37209302325581395	0.017876158501501153	0.1289767441860465
2014	Alcides Escobar	escoa003	620	0.285	0.317	0.377	0.359	0.691	0.513	0.4639999999999999	0.3922322580645161	0.4483870967741935	0.33225806451612905	0.017629675461041487	0.07523225806451611
2014	Kole Calhoun	calhk001	537	0.272	0.325	0.45	0.311	0.6759999999999999	0.466	0.423	0.4391005586592179	0.49534450651769085	0.38733705772811916	0.01829340424032785	0.11410055865921787
2014	Trevor Plouffe	plout001	582	0.258	0.328	0.423	0.254	0.637	0.422	0.44	0.4147972508591065	0.4879725085910653	0.359106529209622	0.018686744959239672	0.0867972508591065
2014	Matt Carpenter	carpm002	709	0.272	0.375	0.375	0.19	0.494	0.3279999999999999	0.4529999999999999	0.3600944992947814	0.3991537376586742	0.32016925246826516	0.014223925854320673	-0.014905500705218622
2014	Chase Headley	headc001	531	0.243	0.328	0.372	0.258	0.6559999999999999	0.426	0.421	0.44930885122410547	0.5065913370998116	0.3860640301318267	0.018973353202327032	0.12130885122410545
2014	Brett Gardner	gardb001	636	0.256	0.327	0.422	0.218	0.562	0.366	0.432	0.3937735849056604	0.44339622641509435	0.3443396226415094	0.01653793818372392	0.06677358490566038
2014	Alexei Ramirez	ramia003	657	0.273	0.305	0.408	0.37	0.67	0.505	0.45	0.4108264840182649	0.4642313546423135	0.3622526636225266	0.018033016297746764	0.10582648401826489
2014	Miguel Montero	montm001	560	0.243	0.329	0.37	0.289	0.755	0.491	0.433	0.4560464285714286	0.5232142857142857	0.4035714285714286	0.01778684540097816	0.12704642857142856
2014	Matt Holliday	hollm001	667	0.272	0.37	0.441	0.303	0.75	0.488	0.413	0.5036776611694153	0.5517241379310345	0.4512743628185907	0.016654383442376602	0.13367766116941526
2014	Starlin Castro	casts001	569	0.292	0.339	0.438	0.309	0.65	0.465	0.4589999999999999	0.40034973637961335	0.46045694200351495	0.3409490333919156	0.018323696999103408	0.06134973637961333
2014	Luis Valbuena	valbl001	547	0.249	0.341	0.435	0.272	0.667	0.445	0.439	0.42882266910420475	0.4844606946983547	0.36745886654478976	0.01941482099052464	0.08782266910420472
2014	Pablo Sandoval	sandp001	638	0.279	0.324	0.415	0.466	0.802	0.583	0.348	0.6380752351097179	0.6912225705329154	0.5721003134796239	0.018721729486260812	0.31407523510971785
2014	Lucas Duda	dudal001	596	0.253	0.349	0.481	0.28	0.599	0.407	0.3979999999999999	0.5137802013422819	0.5654362416107382	0.44966442953020136	0.017241860081886384	0.16478020134228188
2014	Melky Cabrera	cabrm002	621	0.301	0.351	0.458	0.327	0.638	0.45	0.397	0.4959903381642512	0.5539452495974235	0.4219001610305958	0.0179896982324384	0.14499033816425122
2014	J.J. Hardy	hardj003	569	0.268	0.309	0.372	0.281	0.52	0.397	0.486	0.3362179261862917	0.38312829525483305	0.2671353251318102	0.016558672267106625	0.027217926186291708
2014	Seth Smith	smits002	521	0.266	0.367	0.44	0.249	0.619	0.3979999999999999	0.4029999999999999	0.48070441458733204	0.5393474088291746	0.42418426103646834	0.018502333032767	0.11370441458733205
2014	Albert Pujols	pujoa001	695	0.272	0.324	0.466	0.324	0.6659999999999999	0.479	0.4529999999999999	0.4231323741007194	0.46906474820143884	0.3726618705035971	0.015842785614490963	0.0991323741007194
2014	Brandon Moss	mossb001	580	0.234	0.334	0.438	0.3289999999999999	0.6759999999999999	0.47	0.409	0.517446551724138	0.5758620689655173	0.46206896551724136	0.018561426905829015	0.18344655172413799
2014	Brandon Crawford	crawb001	564	0.246	0.324	0.389	0.29	0.716	0.477	0.439	0.42398936170212764	0.49822695035460995	0.36524822695035464	0.019053857120812832	0.09998936170212763
2014	Desmond Jennings	jennd002	542	0.244	0.319	0.378	0.228	0.608	0.412	0.483	0.33752214022140226	0.3929889298892989	0.28413284132841327	0.017323454892109135	0.01852214022140225
2014	Billy Hamilton	hamib001	611	0.25	0.292	0.355	0.296	0.611	0.445	0.473	0.3564418985270049	0.42225859247135844	0.3044189852700491	0.017333963368189584	0.06444189852700494
2014	Matt Kemp	kempm001	599	0.287	0.346	0.506	0.315	0.69	0.471	0.416	0.4738447412353924	0.5442404006677797	0.42070116861435725	0.018556635364187935	0.1278447412353924
2014	Daniel Murphy	murpd006	642	0.289	0.332	0.403	0.332	0.6759999999999999	0.48	0.429	0.45144080996884733	0.5124610591900312	0.397196261682243	0.017868017023948083	0.11944080996884732
2014	David Freese	freed001	511	0.26	0.321	0.383	0.305	0.629	0.4529999999999999	0.4579999999999999	0.3946712328767123	0.45401174168297453	0.33072407045009783	0.01931280459344837	0.07367123287671229
2014	Justin Morneau	mornj001	550	0.319	0.364	0.496	0.3879999999999999	0.7929999999999999	0.5489999999999999	0.3979999999999999	0.5220818181818182	0.5890909090909091	0.45454545454545453	0.0197915137891889	0.1580818181818182
2014	Nick Markakis	markn001	710	0.276	0.342	0.386	0.267	0.586	0.407	0.4379999999999999	0.40794366197183096	0.45492957746478874	0.36338028169014086	0.016198571445255154	0.06594366197183094
2014	David Ortiz	ortid001	602	0.263	0.355	0.517	0.297	0.7120000000000001	0.4589999999999999	0.389	0.5348870431893687	0.5880398671096345	0.4750830564784053	0.017531283139275683	0.17988704318936877
2014	Carlos Santana	santc002	660	0.231	0.365	0.427	0.217	0.589	0.374	0.422	0.48721818181818183	0.5363636363636364	0.4348484848484849	0.015566990182475364	0.12221818181818184
2014	Marlon Byrd	byrdm001	637	0.264	0.312	0.445	0.422	0.768	0.5720000000000001	0.433	0.469905808477237	0.521193092621664	0.4175824175824176	0.017512021100755223	0.157905808477237
2014	Jason Castro	castj006	512	0.222	0.286	0.366	0.302	0.711	0.485	0.447	0.4114765625	0.46875	0.361328125	0.018619121458622104	0.1254765625
2014	Dexter Fowler	fowld001	505	0.276	0.375	0.399	0.245	0.6859999999999999	0.429	0.417	0.47294455445544553	0.5306930693069307	0.4198019801980198	0.019448013382819623	0.09794455445544553
2014	Adam LaRoche	laroa001	586	0.259	0.362	0.455	0.247	0.64	0.4039999999999999	0.4	0.4968412969283276	0.5546075085324232	0.43856655290102387	0.01736043430288118	0.13484129692832764
2014	Jordy Mercer	mercj002	555	0.255	0.305	0.387	0.336	0.623	0.4639999999999999	0.447	0.41321801801801805	0.4846846846846847	0.35855855855855856	0.018388202219433297	0.10821801801801806
2014	Salvador Perez	peres002	606	0.26	0.289	0.403	0.451	0.682	0.551	0.43	0.46184818481848183	0.5198019801980198	0.40594059405940597	0.018345887310806164	0.17284818481848185
2014	Chris Carter	cartc002	572	0.227	0.308	0.491	0.307	0.725	0.485	0.426	0.457777972027972	0.5034965034965035	0.40384615384615385	0.01772152635378062	0.149777972027972
2014	Casey McGehee	mcgec001	691	0.287	0.355	0.357	0.252	0.616	0.422	0.467	0.37779594790159193	0.4442836468885673	0.3314037626628075	0.01614665710711982	0.02279594790159195
2014	Nori Aoki	aokin001	549	0.285	0.349	0.36	0.259	0.6609999999999999	0.445	0.4629999999999999	0.381591985428051	0.42987249544626593	0.32604735883424407	0.01748369136911933	0.03259198542805103
2014	Asdrubal Cabrera	cabra002	616	0.241	0.307	0.387	0.34	0.738	0.506	0.417	0.47844805194805196	0.5487012987012987	0.42857142857142855	0.018233777650440743	0.17144805194805196
2014	Matt Adams	adamm002	563	0.288	0.321	0.457	0.415	0.693	0.526	0.4	0.5096465364120781	0.566607460035524	0.44404973357015987	0.01976551676653849	0.18864653641207813
2014	Ben Revere	reveb001	626	0.306	0.325	0.361	0.28	0.555	0.412	0.481	0.3256884984025559	0.38338658146964855	0.2731629392971246	0.01747917494423358	0.0006884984025559149
2014	Elvis Andrus	andre001	685	0.263	0.314	0.333	0.223	0.534	0.371	0.475	0.361043795620438	0.42043795620437957	0.3094890510948905	0.016165957038803778	0.04704379562043798
2014	Aramis Ramirez	ramia001	531	0.285	0.33	0.427	0.385	0.7929999999999999	0.56	0.428	0.47733145009416195	0.5423728813559322	0.4180790960451977	0.01943253773387174	0.14733145009416193
2014	Conor Gillaspie	gillc001	506	0.282	0.336	0.416	0.33	0.703	0.493	0.436	0.45821146245059285	0.5217391304347826	0.39723320158102765	0.019777872461900804	0.12221146245059283
2014	Joe Mauer	mauej001	518	0.277	0.361	0.371	0.25	0.5589999999999999	0.387	0.445	0.40343436293436297	0.4555984555984556	0.35135135135135137	0.01801807588743276	0.04243436293436298
2014	Yangervis Solarte	solay001	535	0.26	0.336	0.369	0.286	0.621	0.43	0.43	0.44019813084112147	0.49906542056074765	0.38317757009345793	0.018940459516779626	0.10419813084112145
2014	Coco Crisp	crisc001	536	0.246	0.336	0.363	0.205	0.616	0.391	0.452	0.3826865671641791	0.43843283582089554	0.332089552238806	0.017718164022307616	0.04668656716417907
2014	Jed Lowrie	lowrj001	566	0.249	0.321	0.355	0.275	0.733	0.484	0.456	0.40835865724381626	0.4734982332155477	0.34452296819787986	0.017966316880937184	0.08735865724381625
2014	Andrelton Simmons	simma001	576	0.244	0.286	0.331	0.296	0.698	0.49	0.483	0.35352430555555553	0.4131944444444444	0.2951388888888889	0.017428850649269828	0.06752430555555555
2014	Lonnie Chisenhall	chisl001	533	0.28	0.343	0.427	0.384	0.6940000000000001	0.519	0.437	0.4372232645403377	0.5028142589118199	0.3771106941838649	0.018376757611995417	0.09422326454033769
2014	David Wright	wrigd002	586	0.269	0.324	0.374	0.267	0.6829999999999999	0.4629999999999999	0.47	0.3832269624573379	0.4402730375426621	0.33276450511945393	0.01819360944779403	0.059226962457337884
2014	Martin Prado	pradm001	573	0.282	0.321	0.412	0.292	0.52	0.3979999999999999	0.466	0.37425305410122167	0.4397905759162304	0.3263525305410122	0.017070959817231623	0.053253054101221664
2014	Khris Davis	davik003	549	0.244	0.299	0.457	0.3	0.7440000000000001	0.502	0.4539999999999999	0.4056029143897996	0.4681238615664845	0.35154826958105645	0.018211747351914866	0.10660291438979963
2014	Charlie Blackmon	blacc001	648	0.288	0.335	0.44	0.379	0.701	0.518	0.432	0.45719444444444446	0.5077160493827161	0.404320987654321	0.017379324067015648	0.12219444444444444
2014	Dustin Ackley	ackld001	542	0.245	0.293	0.398	0.263	0.619	0.431	0.472	0.3483708487084871	0.3966789667896679	0.2859778597785978	0.017586071237347962	0.05537084870848713
2014	Zack Cozart	cozaz001	543	0.221	0.268	0.3	0.311	0.67	0.484	0.481	0.34290423572744017	0.3996316758747698	0.289134438305709	0.018288211361393015	0.07490423572744015
2014	Curtis Granderson	granc001	654	0.227	0.326	0.388	0.258	0.6629999999999999	0.421	0.402	0.4897553516819572	0.5412844036697247	0.42201834862385323	0.01693902016383956	0.1637553516819572
2014	Ryan Braun	braur002	580	0.266	0.324	0.453	0.381	0.675	0.501	0.407	0.5031896551724139	0.5672413793103448	0.45689655172413796	0.018018248999601406	0.17918965517241386
2014	Torii Hunter	huntt001	586	0.286	0.319	0.446	0.354	0.737	0.532	0.465	0.39250170648464167	0.44880546075085326	0.3361774744027304	0.018046008019449025	0.07350170648464166
2014	Austin Jackson	jacka001	656	0.256	0.308	0.347	0.226	0.626	0.418	0.48	0.3237850609756097	0.3795731707317073	0.2728658536585366	0.01587702532127714	0.01578506097560972
2014	James Loney	lonej001	651	0.29	0.336	0.38	0.304	0.6920000000000001	0.467	0.42	0.442852534562212	0.5069124423963134	0.38556067588325654	0.017364745985231543	0.106852534562212
2014	Chris Davis	davic003	525	0.196	0.3	0.404	0.309	0.7040000000000001	0.4679999999999999	0.4039999999999999	0.5084228571428572	0.579047619047619	0.4552380952380952	0.018980186275530078	0.2084228571428572
2014	Alejandro De Aza	deaza001	528	0.252	0.314	0.386	0.304	0.7	0.47	0.42	0.4266060606060606	0.48295454545454547	0.3693181818181818	0.018763448521676027	0.1126060606060606
2014	Mark Teixeira	teixm001	508	0.216	0.313	0.398	0.276	0.627	0.421	0.413	0.4633562992125984	0.5236220472440944	0.38976377952755903	0.019762403346635298	0.1503562992125984
2014	Gerardo Parra	parrg001	574	0.261	0.308	0.369	0.344	0.687	0.493	0.434	0.4489634146341463	0.5226480836236934	0.3989547038327526	0.018900606429788653	0.1409634146341463
2014	Jason Kipnis	kipnj001	555	0.24	0.31	0.33	0.254	0.609	0.417	0.46	0.37909189189189185	0.44504504504504505	0.3333333333333333	0.017988340861881877	0.06909189189189185
2014	Omar Infante	infao001	575	0.252	0.295	0.337	0.276	0.579	0.419	0.47	0.3713130434782609	0.42434782608695654	0.3217391304347826	0.017161556400073195	0.0763130434782609
2014	Adam Dunn	dunna001	511	0.219	0.337	0.415	0.214	0.6509999999999999	0.397	0.418	0.46254011741682977	0.5322896281800391	0.3933463796477495	0.018899805143063025	0.12554011741682974
2014	Shin-Soo Choo	choos001	529	0.242	0.34	0.374	0.22	0.632	0.405	0.449	0.38921928166351605	0.45179584120982985	0.33081285444234404	0.018149079121676924	0.049219281663516024
2014	Nick Castellanos	castn001	579	0.259	0.306	0.394	0.3289999999999999	0.743	0.513	0.445	0.42908635578583765	0.4939550949913644	0.37132987910189985	0.018710162452427695	0.12308635578583765
2014	Yunel Escobar	escoy001	529	0.258	0.324	0.34	0.251	0.698	0.456	0.4579999999999999	0.39424763705103966	0.4499054820415879	0.33459357277882795	0.018404521769854285	0.07024763705103965
2014	Adeiny Hechavarria	hecha001	574	0.276	0.308	0.356	0.385	0.732	0.5479999999999999	0.471	0.38483449477351916	0.4425087108013937	0.32578397212543553	0.018869074287298067	0.07683449477351917
2014	Chris Johnson	johnc003	611	0.263	0.292	0.361	0.432	0.711	0.5539999999999999	0.4379999999999999	0.4525761047463175	0.513911620294599	0.3911620294599018	0.018568290254353855	0.1605761047463175
2014	Garrett Jones	joneg002	547	0.246	0.309	0.411	0.302	0.713	0.476	0.424	0.4416764168190128	0.5027422303473492	0.3619744058500914	0.019315393775488385	0.13267641681901282
2014	Alex Rios	riosa002	521	0.28	0.311	0.398	0.302	0.632	0.45	0.449	0.4102610364683302	0.46449136276391556	0.3512476007677543	0.01880110972541939	0.09926103646833018
2014	DJ LeMahieu	lemad001	538	0.267	0.315	0.348	0.311	0.687	0.49	0.475	0.3577174721189591	0.4163568773234201	0.30111524163568776	0.018080669867112636	0.0427174721189591
2014	Derek Jeter	jeted001	634	0.256	0.304	0.313	0.325	0.711	0.503	0.461	0.3968564668769716	0.45425867507886436	0.34542586750788645	0.016918902671506916	0.09285646687697163
2014	Xander Bogaerts	bogax001	594	0.24	0.297	0.362	0.298	0.619	0.449	0.47	0.35969191919191923	0.4090909090909091	0.3114478114478115	0.017354086436204227	0.06269191919191924
2014	Jean Segura	seguj002	557	0.246	0.289	0.326	0.361	0.618	0.479	0.4579999999999999	0.40421364452423697	0.4631956912028725	0.3518850987432675	0.017928808949944364	0.11521364452423699
2014	Melvin Upton Jr.	uptob001	582	0.208	0.287	0.333	0.2689999999999999	0.7090000000000001	0.479	0.478	0.3699054982817869	0.4381443298969072	0.31958762886597936	0.017794834616310456	0.08290549828178695
2014	Kurt Suzuki	suzuk001	503	0.288	0.345	0.383	0.253	0.603	0.424	0.49	0.33942544731610336	0.39363817097415504	0.28429423459244535	0.01806009146694936	-0.005574552683896616
2014	Eric Hosmer	hosme001	547	0.27	0.318	0.398	0.364	0.667	0.486	0.401	0.5103583180987202	0.5703839122486288	0.44972577696526506	0.019255359388469666	0.19235831809872023
2014	Ryan Howard	howar001	648	0.223	0.31	0.38	0.341	0.713	0.486	0.391	0.5511558641975308	0.6080246913580247	0.5	0.017323643782873308	0.24115586419753082
2014	Jay Bruce	brucj001	545	0.217	0.281	0.373	0.331	0.6940000000000001	0.47	0.385	0.5284844036697248	0.5834862385321101	0.46605504587155966	0.01935781788135234	0.2474844036697248
2014	Billy Butler	butlb003	603	0.271	0.323	0.379	0.3329999999999999	0.648	0.477	0.4579999999999999	0.4052620232172471	0.4577114427860697	0.3466003316749585	0.018031506382759428	0.08226202321724707
2014	Aaron Hill	hilla001	541	0.244	0.287	0.367	0.298	0.627	0.449	0.46	0.39737707948243994	0.4602587800369686	0.3364140480591497	0.018059262585621315	0.11037707948243997
2014	Dioner Navarro	navad001	520	0.274	0.317	0.395	0.3289999999999999	0.657	0.4629999999999999	0.407	0.4620346153846154	0.5230769230769231	0.40384615384615385	0.01940757981187129	0.14503461538461537
2014	Dayan Viciedo	vicid001	563	0.231	0.281	0.405	0.351	0.732	0.511	0.419	0.4846305506216696	0.5523978685612788	0.42451154529307283	0.019905888335455715	0.20363055062166957
2014	Domonic Brown	browd004	512	0.235	0.285	0.349	0.322	0.755	0.5	0.41	0.467376953125	0.54296875	0.3984375	0.02024838413048283	0.18237695312500002
2014	Matt Dominguez	domim001	607	0.215	0.256	0.33	0.348	0.6409999999999999	0.485	0.4679999999999999	0.3801004942339374	0.45799011532125206	0.32784184514003295	0.017618400346462885	0.12410049423393738
2014	Allen Craig	craia001	505	0.215	0.279	0.315	0.27	0.655	0.455	0.481	0.3455663366336634	0.4099009900990099	0.2811881188118812	0.0184197169780972	0.06656633663366335
