Year	Name	IDrs	At-Bats	AVG	OBP	SLG	O-Swing%	Z-Swing%	Swing%	Zone%	Mean Sim OBP	Max Sim OBP	Min Sim OBP	Sim OBP Std. Dev	Mean Change
2011	Brett Gardner	gardb001	588	0.259	0.345	0.369	0.211	0.506	0.351	0.475	0.35855952380952383	0.41836734693877553	0.30272108843537415	0.017094005949186353	0.013559523809523855
2011	Jhonny Peralta	peraj001	576	0.299	0.345	0.478	0.28	0.7020000000000001	0.476	0.4629999999999999	0.39886458333333336	0.4583333333333333	0.3489583333333333	0.018517335983160226	0.05386458333333338
2011	Prince Fielder	fielp001	692	0.299	0.415	0.566	0.307	0.6659999999999999	0.441	0.374	0.5707124277456648	0.630057803468208	0.5260115606936416	0.015743700978824323	0.1557124277456648
2011	Lance Berkman	berkl001	587	0.301	0.412	0.547	0.249	0.7559999999999999	0.46	0.416	0.5082964224872232	0.5724020442930153	0.4497444633730835	0.017500362550924894	0.0962964224872232
2011	Chris Young	younc004	659	0.236	0.331	0.42	0.259	0.614	0.425	0.465	0.4014673748103187	0.4582701062215478	0.3535660091047041	0.015641800728894643	0.07046737481031867
2011	Alex Avila	avila001	551	0.295	0.389	0.506	0.243	0.665	0.428	0.439	0.43742649727767696	0.4900181488203267	0.38475499092558985	0.01720939161170911	0.04842649727767695
2011	J.J. Hardy	hardj003	567	0.269	0.31	0.491	0.308	0.54	0.42	0.481	0.35967195767195764	0.4091710758377425	0.31040564373897706	0.016967021426509254	0.049671957671957645
2011	Matt Holliday	hollm001	516	0.296	0.388	0.525	0.287	0.7290000000000001	0.474	0.424	0.4745348837209303	0.560077519379845	0.4186046511627907	0.01930076750210333	0.08653488372093027
2011	Carlos Beltran	beltc001	598	0.3	0.385	0.525	0.272	0.6679999999999999	0.433	0.405	0.5070953177257524	0.5635451505016722	0.4498327759197324	0.0172299331804088	0.12209531772575244
2011	Hunter Pence	pench001	668	0.314	0.37	0.502	0.336	0.688	0.48	0.411	0.5038353293413174	0.5598802395209581	0.4476047904191617	0.017205950076356977	0.13383532934131737
2011	Mark Teixeira	teixm001	684	0.248	0.341	0.494	0.271	0.6509999999999999	0.419	0.39	0.5203070175438597	0.5804093567251462	0.4692982456140351	0.017070880639321356	0.17930701754385964
2011	Peter Bourjos	bourp001	552	0.271	0.327	0.438	0.3229999999999999	0.63	0.465	0.462	0.4069981884057971	0.4673913043478261	0.338768115942029	0.018670114657538206	0.07999818840579709
2011	Cameron Maybin	maybc001	568	0.264	0.323	0.393	0.307	0.659	0.4679999999999999	0.4579999999999999	0.3915281690140845	0.4471830985915493	0.3345070422535211	0.017844348725132946	0.06852816901408448
2011	Giancarlo Stanton	stanm004	601	0.262	0.356	0.537	0.327	0.685	0.4629999999999999	0.381	0.565332778702163	0.6256239600665557	0.5041597337770383	0.018081544399008605	0.20933277870216305
2011	Alexei Ramirez	ramia003	684	0.269	0.328	0.399	0.346	0.628	0.472	0.4479999999999999	0.4324108187134503	0.4853801169590643	0.38011695906432746	0.017053559504068196	0.10441081871345026
2011	Josh Hamilton	hamij003	538	0.298	0.346	0.536	0.4029999999999999	0.8170000000000001	0.565	0.392	0.5538940520446096	0.6022304832713755	0.47769516728624534	0.019243813471240337	0.20789405204460965
2011	Elvis Andrus	andre001	665	0.279	0.347	0.361	0.247	0.579	0.4039999999999999	0.473	0.3741578947368421	0.4255639097744361	0.3233082706766917	0.01604876082829649	0.027157894736842103
2011	Albert Pujols	pujoa001	651	0.299	0.366	0.541	0.31	0.629	0.447	0.43	0.4847542242703533	0.5468509984639017	0.43317972350230416	0.01764724649761914	0.11875422427035331
2011	Melky Cabrera	cabrm002	706	0.305	0.339	0.47	0.359	0.6709999999999999	0.495	0.437	0.4443881019830028	0.4943342776203966	0.3895184135977337	0.017217593089369744	0.1053881019830028
2011	Melvin Upton Jr.	uptob001	640	0.243	0.331	0.429	0.267	0.7070000000000001	0.465	0.45	0.413040625	0.4625	0.365625	0.016643210020881614	0.08204062499999998
2011	Erick Aybar	aybae001	605	0.279	0.322	0.421	0.372	0.645	0.494	0.444	0.4280429752066116	0.4809917355371901	0.371900826446281	0.018025759692763734	0.1060429752066116
2011	David Ortiz	ortid001	605	0.309	0.398	0.554	0.271	0.684	0.437	0.401	0.5099669421487603	0.5685950413223141	0.45289256198347105	0.01836217923956263	0.11196694214876024
2011	Corey Hart	hartc001	551	0.285	0.356	0.51	0.264	0.7040000000000001	0.46	0.446	0.41155716878402904	0.4791288566243194	0.35208711433756806	0.018208507553224538	0.055557168784029054
2011	Asdrubal Cabrera	cabra002	667	0.273	0.332	0.46	0.306	0.69	0.473	0.435	0.44753373313343325	0.49775112443778113	0.39280359820089955	0.01716396413346576	0.11553373313343324
2011	Michael Bourn	bourm001	722	0.294	0.349	0.386	0.272	0.62	0.426	0.444	0.412005540166205	0.4695290858725762	0.3684210526315789	0.01633774478320596	0.06300554016620502
2011	Matt Joyce	joycm001	522	0.277	0.347	0.478	0.282	0.68	0.456	0.437	0.4666685823754789	0.5210727969348659	0.4042145593869732	0.01838760418023255	0.11966858237547895
2011	Yunel Escobar	escoy001	590	0.29	0.369	0.413	0.207	0.632	0.401	0.4579999999999999	0.3869559322033898	0.4423728813559322	0.32033898305084746	0.016820876967950173	0.017955932203389813
2011	Ryan Roberts	rober002	555	0.249	0.341	0.427	0.239	0.6579999999999999	0.431	0.457	0.3898954954954955	0.4540540540540541	0.33153153153153153	0.017452397362746088	0.04889549549549549
2011	Alberto Callaspo	calla001	536	0.288	0.366	0.375	0.249	0.631	0.416	0.4379999999999999	0.43463805970149255	0.4906716417910448	0.3805970149253731	0.01854910135430669	0.06863805970149256
2011	Jimmy Rollins	rollj001	631	0.268	0.338	0.399	0.267	0.612	0.41	0.416	0.46968779714738507	0.5277337559429477	0.4215530903328051	0.017446692660429242	0.13168779714738504
2011	Carlos Gonzalez	gonzc001	542	0.295	0.363	0.526	0.346	0.6759999999999999	0.481	0.41	0.521909594095941	0.5793357933579336	0.45202952029520294	0.019186552274942124	0.15890959409594096
2011	Kevin Youkilis	youkk001	517	0.258	0.373	0.459	0.2289999999999999	0.551	0.375	0.456	0.42375435203094775	0.47775628626692457	0.3694390715667311	0.018298110840076817	0.05075435203094775
2011	Nick Swisher	swisn001	635	0.26	0.374	0.449	0.206	0.6609999999999999	0.3939999999999999	0.413	0.4721527559055118	0.5228346456692914	0.4204724409448819	0.016463797419690705	0.09815275590551181
2011	Aramis Ramirez	ramia001	626	0.306	0.361	0.51	0.363	0.7879999999999999	0.547	0.434	0.4664057507987221	0.5191693290734825	0.41214057507987223	0.018494038255131923	0.10540575079872211
2011	Rickie Weeks Jr.	weekr001	515	0.269	0.35	0.468	0.236	0.6509999999999999	0.43	0.4679999999999999	0.3739145631067961	0.429126213592233	0.31650485436893205	0.018721367314595755	0.023914563106796127
2011	Michael Young	younm003	689	0.338	0.38	0.474	0.265	0.6970000000000001	0.476	0.488	0.36027866473149495	0.41509433962264153	0.3134978229317852	0.015950974095202852	-0.019721335268505058
2011	Danny Espinosa	espid001	658	0.236	0.323	0.414	0.314	0.6779999999999999	0.466	0.419	0.47938145896656537	0.5349544072948328	0.42249240121580545	0.017606218718330006	0.15638145896656536
2011	Andre Ethier	ethia001	551	0.292	0.368	0.421	0.304	0.716	0.479	0.424	0.4647767695099818	0.5208711433756806	0.4101633393829401	0.01851977210372034	0.09677676950998182
2011	Jay Bruce	brucj001	664	0.256	0.341	0.474	0.308	0.728	0.479	0.408	0.5097183734939759	0.5647590361445783	0.45180722891566266	0.017247029767198094	0.16871837349397584
2011	Carlos Lee	lee-c001	653	0.275	0.342	0.446	0.261	0.6409999999999999	0.437	0.4629999999999999	0.3911271056661562	0.444104134762634	0.3460949464012251	0.01608090357634892	0.04912710566615619
2011	Emilio Bonifacio	bonie001	641	0.296	0.36	0.393	0.282	0.565	0.4039999999999999	0.432	0.43602652106084244	0.49453978159126366	0.36817472698907955	0.01719039906593565	0.07602652106084246
2011	Michael Morse	morsm001	575	0.303	0.36	0.55	0.368	0.7040000000000001	0.513	0.432	0.4677269565217391	0.5339130434782609	0.41043478260869565	0.018616685756331245	0.10772695652173914
2011	Paul Konerko	konep001	639	0.3	0.388	0.517	0.2739999999999999	0.627	0.433	0.45	0.4486760563380282	0.5101721439749609	0.38810641627543035	0.016741024574329022	0.060676056338028195
2011	Jeff Francoeur	franj004	656	0.285	0.329	0.476	0.4	0.742	0.546	0.426	0.4841356707317073	0.5426829268292683	0.4253048780487805	0.01743466381975038	0.1551356707317073
2011	Gaby Sanchez	sancg001	661	0.266	0.352	0.427	0.313	0.639	0.4539999999999999	0.432	0.4637987897125568	0.529500756429652	0.4009077155824508	0.01694864775551886	0.1117987897125568
2011	Starlin Castro	casts001	715	0.307	0.341	0.432	0.3229999999999999	0.675	0.486	0.461	0.39108391608391607	0.45034965034965035	0.3384615384615385	0.016732879788107367	0.05008391608391605
2011	Carlos Pena	penac001	606	0.225	0.357	0.462	0.256	0.726	0.444	0.3989999999999999	0.5253943894389439	0.5874587458745875	0.47029702970297027	0.017648131587592465	0.16839438943894391
2011	Michael Cuddyer	cuddm001	584	0.284	0.346	0.459	0.3289999999999999	0.596	0.455	0.472	0.3892928082191781	0.4400684931506849	0.3304794520547945	0.017559156871530486	0.043292808219178136
2011	Adam Jones	jonea003	618	0.28	0.319	0.466	0.432	0.718	0.557	0.437	0.4605517799352751	0.5161812297734628	0.40614886731391586	0.01832667215715805	0.14155177993527507
2011	Neil Walker	walkn001	662	0.273	0.334	0.408	0.305	0.65	0.45	0.422	0.45207552870090634	0.5015105740181269	0.3972809667673716	0.01625638314115916	0.11807552870090632
2011	Austin Jackson	jacka001	668	0.249	0.317	0.374	0.27	0.624	0.441	0.483	0.3532380239520958	0.4176646706586826	0.2949101796407186	0.016123083122087104	0.0362380239520958
2011	Casey Kotchman	kotcc001	563	0.306	0.378	0.422	0.257	0.618	0.412	0.43	0.4389378330373002	0.4991119005328597	0.37122557726465366	0.01823114574956738	0.060937833037300215
2011	Jon Jay	jay-j001	503	0.297	0.344	0.424	0.311	0.6809999999999999	0.472	0.435	0.4416600397614314	0.4970178926441352	0.3817097415506958	0.01851915578226026	0.09766003976143145
2011	Dan Uggla	uggld001	672	0.233	0.311	0.453	0.265	0.687	0.456	0.452	0.41015773809523803	0.46577380952380953	0.35267857142857145	0.01665146889827817	0.09915773809523803
2011	Derek Jeter	jeted001	607	0.297	0.355	0.388	0.281	0.6859999999999999	0.466	0.457	0.4142883031301483	0.49093904448105435	0.3640856672158155	0.01832260932403596	0.05928830313014832
2011	Jayson Werth	wertj001	649	0.232	0.33	0.389	0.2339999999999999	0.5760000000000001	0.391	0.457	0.3833235747303544	0.4453004622496148	0.32819722650231126	0.015954755215808875	0.05332357473035437
2011	Omar Infante	infao001	640	0.276	0.315	0.382	0.321	0.606	0.4579999999999999	0.478	0.3646203125	0.4109375	0.3171875	0.016452199004941315	0.049620312499999986
2011	Drew Stubbs	stubd001	681	0.243	0.321	0.364	0.248	0.653	0.427	0.442	0.4150367107195301	0.47723935389133626	0.3656387665198238	0.017123818056115916	0.09403671071953007
2011	Placido Polanco	polap001	523	0.277	0.335	0.339	0.2689999999999999	0.603	0.428	0.476	0.3668183556405354	0.4187380497131931	0.3078393881453155	0.017730994255839377	0.03181835564053537
2011	Josh Willingham	willj004	563	0.246	0.332	0.477	0.204	0.607	0.3989999999999999	0.484	0.3654245115452931	0.4191829484902309	0.31261101243339257	0.017471695457663187	0.03342451154529308
2011	Dexter Fowler	fowld001	563	0.266	0.363	0.432	0.23	0.674	0.422	0.433	0.4380728241563055	0.5008880994671403	0.3836589698046181	0.01757429001114011	0.0750728241563055
2011	James Loney	lonej001	582	0.288	0.339	0.416	0.304	0.6920000000000001	0.4639999999999999	0.413	0.47287972508591064	0.5292096219931272	0.4209621993127148	0.018008577474599975	0.13387972508591062
2011	Jamey Carroll	carrj001	510	0.29	0.359	0.347	0.226	0.51	0.362	0.48	0.33099215686274513	0.39019607843137255	0.28431372549019607	0.01796706889025646	-0.02800784313725485
2011	Torii Hunter	huntt001	649	0.262	0.336	0.429	0.291	0.655	0.457	0.456	0.4167919876733436	0.46841294298921415	0.3605546995377504	0.01693814174067626	0.08079198767334356
2011	Kelly Johnson	johnk003	613	0.222	0.304	0.413	0.303	0.68	0.465	0.43	0.45759216965742255	0.5089722675367048	0.40456769983686786	0.01748247107914685	0.15359216965742256
2011	Coco Crisp	crisc001	583	0.264	0.314	0.379	0.2689999999999999	0.6679999999999999	0.4479999999999999	0.449	0.4037958833619211	0.4716981132075472	0.33962264150943394	0.018009856702719266	0.08979588336192112
2011	Alcides Escobar	escoa003	598	0.254	0.29	0.343	0.335	0.6459999999999999	0.486	0.484	0.3502324414715719	0.3979933110367893	0.2993311036789298	0.016773074238559116	0.06023244147157192
2011	Victor Martinez	martv001	595	0.33	0.38	0.47	0.295	0.6	0.424	0.423	0.4752016806722689	0.5310924369747899	0.42016806722689076	0.017620780506198214	0.09520168067226892
2011	Chipper Jones	jonec004	512	0.275	0.344	0.47	0.25	0.7140000000000001	0.445	0.421	0.46724609375	0.529296875	0.3984375	0.01954757786912673	0.12324609375000001
2011	Mark Trumbo	trumm001	573	0.254	0.291	0.477	0.421	0.688	0.535	0.425	0.48258464223385694	0.5392670157068062	0.42408376963350786	0.01811189298034415	0.19158464223385696
2011	David DeJesus	dejed001	506	0.24	0.323	0.376	0.237	0.585	0.389	0.437	0.4161719367588933	0.4743083003952569	0.3577075098814229	0.01857112578338508	0.09317193675889329
2011	Ryan Howard	howar001	644	0.253	0.346	0.488	0.312	0.716	0.465	0.379	0.5749922360248447	0.6444099378881988	0.5263975155279503	0.01677943899797726	0.22899223602484475
2011	Darwin Barney	barnd001	571	0.276	0.313	0.353	0.303	0.5870000000000001	0.447	0.506	0.30553765323992993	0.36427320490367776	0.2469352014010508	0.017682933817148645	-0.007462346760070071
2011	Nick Markakis	markn001	716	0.284	0.351	0.406	0.254	0.618	0.418	0.449	0.3938561452513966	0.4581005586592179	0.33798882681564246	0.016580273067271074	0.04285614525139664
2011	Johnny Damon	damoj001	647	0.261	0.326	0.418	0.305	0.68	0.467	0.432	0.4476522411128284	0.49768160741885625	0.38794435857805254	0.016921739467292248	0.12165224111282841
2011	Robert Andino	andir001	511	0.263	0.327	0.344	0.267	0.61	0.429	0.472	0.36686105675146774	0.43052837573385516	0.3111545988258317	0.018399387817685853	0.03986105675146773
2011	Nelson Cruz	cruzn002	513	0.263	0.312	0.509	0.317	0.7240000000000001	0.505	0.461	0.4149337231968811	0.4756335282651072	0.3508771929824561	0.019748841857343557	0.1029337231968811
2011	Cliff Pennington	pennc001	570	0.264	0.319	0.369	0.278	0.639	0.44	0.45	0.38319122807017547	0.43508771929824563	0.3280701754385965	0.01747483382867071	0.06419122807017547
2011	Seth Smith	smits002	533	0.284	0.347	0.483	0.318	0.7120000000000001	0.483	0.42	0.4671125703564728	0.5234521575984991	0.40150093808630394	0.019577485299770478	0.12011257035647283
2011	Billy Butler	butlb003	673	0.291	0.361	0.461	0.281	0.63	0.4379999999999999	0.449	0.43089004457652297	0.49777117384843983	0.37295690936106984	0.016742415550228484	0.06989004457652298
2011	Martin Prado	pradm001	590	0.26	0.302	0.385	0.282	0.563	0.414	0.471	0.3682033898305085	0.423728813559322	0.3135593220338983	0.017373292055291614	0.0662033898305085
2011	Jason Bartlett	bartj001	618	0.245	0.308	0.307	0.282	0.66	0.467	0.49	0.3408236245954692	0.3851132686084142	0.27346278317152106	0.016627420246920266	0.032823624595469225
2011	Eric Hosmer	hosme001	563	0.293	0.334	0.465	0.36	0.68	0.492	0.415	0.4773872113676732	0.5417406749555951	0.413854351687389	0.01855382019769622	0.14338721136767318
2011	Alfonso Soriano	soria001	508	0.244	0.289	0.469	0.437	0.727	0.5539999999999999	0.4039999999999999	0.5183917322834646	0.5905511811023622	0.4507874015748031	0.0202688401699986	0.2293917322834646
2011	Kurt Suzuki	suzuk001	515	0.237	0.301	0.385	0.235	0.612	0.421	0.492	0.3389242718446602	0.39611650485436894	0.283495145631068	0.017567798429831322	0.037924271844660185
2011	Ian Desmond	desmi001	639	0.253	0.298	0.358	0.301	0.613	0.447	0.469	0.3686197183098592	0.4475743348982786	0.3145539906103286	0.017185798857294116	0.07061971830985919
2011	Mark Ellis	ellim001	519	0.248	0.288	0.346	0.311	0.625	0.46	0.475	0.35267052023121387	0.41811175337186895	0.2909441233140655	0.01817801511195864	0.06467052023121389
2011	Angel Pagan	pagaa001	532	0.262	0.322	0.372	0.288	0.636	0.437	0.428	0.4587988721804511	0.5263157894736842	0.40037593984962405	0.018904727778098245	0.13679887218045111
2011	Logan Morrison	morrl001	525	0.247	0.33	0.468	0.252	0.585	0.3939999999999999	0.425	0.45515809523809525	0.5276190476190477	0.3961904761904762	0.019004884230820623	0.12515809523809523
2011	Gordon Beckham	beckg001	557	0.23	0.296	0.337	0.361	0.684	0.51	0.461	0.4181113105924596	0.4757630161579892	0.3644524236983842	0.018639252306869206	0.12211131059245961
2011	Edwin Encarnacion	encae001	530	0.272	0.334	0.453	0.281	0.682	0.4629999999999999	0.452	0.4113792452830189	0.47547169811320755	0.3452830188679245	0.018604698613409278	0.07737924528301887
2011	Aaron Hill	hilla001	571	0.246	0.299	0.356	0.287	0.648	0.457	0.471	0.3781050788091068	0.43782837127845886	0.3134851138353765	0.018191544357298757	0.07910507880910683
2011	Freddie Freeman	freef001	635	0.282	0.346	0.448	0.363	0.764	0.517	0.384	0.5619023622047244	0.631496062992126	0.5070866141732283	0.01830543568898422	0.21590236220472447
2011	Colby Rasmus	rasmc001	526	0.225	0.298	0.391	0.294	0.7340000000000001	0.482	0.428	0.44290684410646386	0.5133079847908745	0.3821292775665399	0.019700571642082856	0.14490684410646387
2011	Alex Gonzalez	gonza002	593	0.241	0.27	0.372	0.42	0.68	0.54	0.461	0.4158549747048904	0.4654300168634064	0.3524451939291737	0.01837618808215211	0.1458549747048904
2011	Jason Bay	bay-j001	509	0.245	0.329	0.374	0.273	0.612	0.425	0.447	0.43309233791748525	0.48919449901768175	0.34970530451866405	0.01895746750742823	0.10409233791748523
2011	Vernon Wells	wellv001	529	0.218	0.248	0.412	0.346	0.6809999999999999	0.502	0.466	0.40514366729678636	0.48015122873345933	0.3553875236294896	0.01834838457492299	0.15714366729678636
2011	Carlos Santana	santc002	658	0.239	0.351	0.457	0.211	0.583	0.375	0.441	0.4327416413373861	0.4878419452887538	0.37537993920972645	0.016938894529589726	0.0817416413373861
2011	Juan Rivera	rivej001	521	0.258	0.319	0.382	0.3329999999999999	0.66	0.473	0.429	0.4733915547024952	0.5431861804222649	0.4088291746641075	0.019471518077148968	0.15439155470249522
2011	John Buck	buckj001	530	0.227	0.316	0.367	0.307	0.73	0.492	0.4379999999999999	0.45345471698113204	0.5150943396226415	0.39433962264150946	0.01870873969869207	0.13745471698113204
2011	Ryan Ludwick	ludwr001	558	0.237	0.31	0.363	0.322	0.7240000000000001	0.5	0.4429999999999999	0.42725627240143366	0.478494623655914	0.3727598566308244	0.01853124964923849	0.11725627240143366
2011	Adam Lind	linda001	542	0.251	0.295	0.439	0.363	0.7	0.501	0.41	0.489669741697417	0.551660516605166	0.42988929889298894	0.019282112996429457	0.19466974169741702
2011	Mitch Moreland	morem001	512	0.259	0.32	0.414	0.321	0.69	0.474	0.414	0.481521484375	0.5546875	0.421875	0.019586937219150957	0.16152148437499997
2011	Bobby Abreu	abreb001	585	0.253	0.353	0.365	0.1939999999999999	0.534	0.341	0.432	0.4235196581196581	0.4700854700854701	0.36923076923076925	0.016598387793091206	0.0705196581196581
2011	Hideki Matsui	matsh001	585	0.251	0.321	0.375	0.245	0.61	0.408	0.446	0.40863760683760686	0.4752136752136752	0.35213675213675216	0.01779047093749823	0.08763760683760685
2011	Mark Reynolds	reynm001	620	0.221	0.323	0.483	0.271	0.701	0.466	0.4529999999999999	0.4273548387096774	0.4806451612903226	0.3774193548387097	0.01688394461599521	0.10435483870967738
2011	Ichiro Suzuki	suzui001	721	0.272	0.31	0.335	0.354	0.6579999999999999	0.49	0.447	0.42947711511789183	0.4826629680998613	0.3800277392510402	0.01683454414482366	0.11947711511789183
2011	Carl Crawford	crawc002	539	0.255	0.289	0.405	0.374	0.691	0.513	0.439	0.42686085343228203	0.4935064935064935	0.3654916512059369	0.019936995963094416	0.13786085343228205
2011	Yuniesky Betancourt	betay001	584	0.252	0.271	0.381	0.392	0.769	0.5660000000000001	0.46	0.40300171232876714	0.4554794520547945	0.351027397260274	0.018512743163269445	0.13200171232876712
2011	Casey McGehee	mcgec001	600	0.223	0.28	0.346	0.292	0.608	0.434	0.449	0.42615166666666665	0.48333333333333334	0.3616666666666667	0.01761921901064891	0.14615166666666662
2011	Delmon Young	yound003	503	0.268	0.302	0.393	0.402	0.727	0.545	0.439	0.4507693836978131	0.5149105367793241	0.3856858846918489	0.020727925895042867	0.14876938369781312
2011	Kosuke Fukudome	fukuk001	603	0.262	0.342	0.37	0.216	0.581	0.381	0.452	0.3659917081260365	0.42122719734660036	0.3200663349917081	0.016422500976054202	0.02399170812603646
2011	Danny Valencia	valed001	608	0.246	0.294	0.383	0.302	0.578	0.428	0.4579999999999999	0.40703453947368423	0.46710526315789475	0.35855263157894735	0.01823273390629373	0.11303453947368425
2011	Vladimir Guerrero	guerv001	590	0.29	0.317	0.416	0.457	0.8059999999999999	0.591	0.382	0.5779559322033899	0.6372881355932203	0.5135593220338983	0.019331401984866933	0.2609559322033899
2011	Juan Pierre	pierj002	711	0.279	0.329	0.327	0.2689999999999999	0.5710000000000001	0.416	0.485	0.3384233473980309	0.38396624472573837	0.2841068917018284	0.015367329596576544	0.009423347398030912
2011	Aubrey Huff	huffa001	579	0.246	0.306	0.37	0.326	0.626	0.4429999999999999	0.392	0.5269153713298791	0.5837651122625216	0.4680483592400691	0.01802896313486088	0.2209153713298791
2011	Alex Rios	riosa002	570	0.227	0.265	0.348	0.312	0.626	0.457	0.461	0.3835350877192983	0.44035087719298244	0.32105263157894737	0.018501577631565673	0.11853508771929827
2011	Raul Ibanez	ibanr001	575	0.245	0.289	0.419	0.316	0.6779999999999999	0.4679999999999999	0.42	0.44829565217391304	0.5165217391304348	0.38782608695652177	0.018489510897857074	0.15929565217391306
2011	Miguel Olivo	olivm001	507	0.224	0.253	0.388	0.444	0.727	0.565	0.43	0.4846587771203156	0.5660749506903353	0.42209072978303747	0.020728756954917764	0.23165877712031557
