Year	Name	IDrs	At-Bats	AVG	OBP	SLG	O-Swing%	Z-Swing%	Swing%	Zone%	Mean Sim OBP	Max Sim OBP	Min Sim OBP	Sim OBP Std. Dev	Mean Change
2018	Eduardo Escobar	escoe001	631	0.272	0.334	0.489	0.3929999999999999	0.728	0.529	0.407	0.5027892234548336	0.5625990491283677	0.4500792393026941	0.017956316875294812	0.16878922345483355
2018	Cody Bellinger	bellc002	632	0.26	0.343	0.47	0.283	0.669	0.451	0.434	0.4515332278481013	0.5	0.4050632911392405	0.01674263014181954	0.10853322784810127
2018	Ender Inciarte	incie001	660	0.265	0.325	0.38	0.31	0.71	0.491	0.4529999999999999	0.4016681818181818	0.4666666666666667	0.3515151515151515	0.016292242081066104	0.0766681818181818
2018	Didi Gregorius	gregd001	569	0.268	0.335	0.494	0.362	0.747	0.515	0.397	0.5279490333919157	0.5887521968365553	0.46572934973637964	0.01900486062570311	0.19294903339191566
2018	Jackie Bradley Jr.	bradj001	535	0.234	0.314	0.403	0.278	0.7140000000000001	0.47	0.439	0.43578691588785046	0.4953271028037383	0.36822429906542054	0.019032624014927235	0.12178691588785046
2018	Anthony Rizzo	rizza001	665	0.283	0.376	0.47	0.3279999999999999	0.679	0.475	0.418	0.4847984962406015	0.5338345864661654	0.42857142857142855	0.017180189244357054	0.1087984962406015
2018	Ben Zobrist	zobrb001	520	0.305	0.378	0.44	0.26	0.596	0.408	0.441	0.4134403846153846	0.47115384615384615	0.3557692307692308	0.018809869854824482	0.035440384615384624
2018	George Springer	sprig001	620	0.265	0.346	0.434	0.255	0.685	0.442	0.434	0.43888064516129033	0.4967741935483871	0.3870967741935484	0.017202996596384745	0.09288064516129035
2018	Jose Peraza	peraj003	683	0.288	0.326	0.416	0.352	0.6759999999999999	0.491	0.43	0.44024304538799414	0.4992679355783309	0.3806734992679356	0.01728160356843656	0.11424304538799412
2018	Jesus Aguilar	aguij001	566	0.274	0.352	0.539	0.356	0.601	0.455	0.4039999999999999	0.5159469964664312	0.5777385159010601	0.45229681978798586	0.01836703054853133	0.16394699646643118
2018	Joey Gallo	gallj002	577	0.206	0.312	0.498	0.322	0.7440000000000001	0.483	0.381	0.5598734835355287	0.6429809358752167	0.5008665511265165	0.018586890125843695	0.24787348353552868
2018	Matt Olson	olsom001	660	0.247	0.335	0.453	0.251	0.696	0.441	0.427	0.4509287878787879	0.5227272727272727	0.3924242424242424	0.01764060566666938	0.11592878787878785
2018	Mallex Smith	smitm007	544	0.296	0.367	0.406	0.296	0.726	0.489	0.449	0.4131047794117647	0.48161764705882354	0.3492647058823529	0.01904352162026878	0.04610477941176472
2018	Bryce Harper	harpb003	695	0.249	0.393	0.496	0.261	0.754	0.4539999999999999	0.391	0.5392258992805755	0.5899280575539568	0.48633093525179855	0.016096244258999855	0.1462258992805755
2018	Johan Camargo	camaj001	524	0.272	0.349	0.457	0.36	0.6970000000000001	0.495	0.4	0.5122881679389314	0.5706106870229007	0.4541984732824427	0.019427247418034414	0.16328816793893142
2018	Marcus Semien	semim001	703	0.255	0.318	0.388	0.262	0.6709999999999999	0.4379999999999999	0.43	0.42425604551920343	0.4694167852062589	0.3783783783783784	0.016801593370686874	0.10625604551920342
2018	Joey Votto	vottj001	623	0.284	0.417	0.419	0.1639999999999999	0.6859999999999999	0.397	0.447	0.408430176565008	0.4654895666131621	0.3547351524879615	0.015998229472219645	-0.008569823434991963
2018	Stephen Piscotty	piscs001	605	0.267	0.331	0.491	0.377	0.736	0.5329999999999999	0.432	0.4540198347107438	0.515702479338843	0.4	0.018098741288681074	0.12301983471074379
2018	Corey Dickerson	dickc002	533	0.3	0.33	0.474	0.4529999999999999	0.795	0.593	0.41	0.5008011257035647	0.575984990619137	0.4352720450281426	0.020932247427983445	0.1708011257035647
2018	Brian Anderson	andeb006	670	0.273	0.357	0.4	0.281	0.687	0.462	0.446	0.42935373134328353	0.48208955223880595	0.3776119402985075	0.016496843989418745	0.07235373134328354
2018	Ketel Marte	martk001	580	0.26	0.332	0.437	0.281	0.684	0.455	0.432	0.4396344827586207	0.49137931034482757	0.38620689655172413	0.01756164660974809	0.1076344827586207
2018	Khris Davis	davik003	654	0.247	0.326	0.549	0.278	0.784	0.493	0.426	0.44950152905198776	0.5015290519877675	0.39602446483180426	0.017311644582621497	0.12350152905198775
2018	Starlin Castro	casts001	647	0.278	0.329	0.4	0.303	0.6659999999999999	0.46	0.432	0.43068160741885625	0.4868624420401855	0.37094281298299847	0.01672490209825544	0.10168160741885623
2018	Gregory Polanco	polag001	535	0.254	0.34	0.499	0.285	0.696	0.45	0.402	0.4977981308411215	0.5607476635514018	0.4373831775700935	0.019540319906036174	0.1577981308411215
2018	Justin Upton	uptoj001	613	0.257	0.344	0.463	0.249	0.664	0.426	0.427	0.4405872756933116	0.49429037520391517	0.3768352365415987	0.017658763868694246	0.0965872756933116
2018	Marcell Ozuna	ozunm001	628	0.28	0.325	0.433	0.325	0.728	0.485	0.396	0.5043789808917197	0.5732484076433121	0.4410828025477707	0.018036826273540946	0.17937898089171972
2018	Rougned Odor	odorr001	535	0.253	0.326	0.424	0.354	0.6459999999999999	0.476	0.418	0.49597196261682247	0.5514018691588785	0.4336448598130841	0.019571763901841246	0.16997196261682246
2018	Max Kepler	keplm001	611	0.224	0.319	0.408	0.249	0.653	0.426	0.439	0.4281554828150573	0.48117839607201307	0.37479541734860883	0.017525428549963376	0.10915548281505727
2018	Nelson Cruz	cruzn002	591	0.256	0.342	0.509	0.319	0.6970000000000001	0.465	0.385	0.5547529610829103	0.6159052453468697	0.4890016920473773	0.01839866016431357	0.21275296108291025
2018	Kyle Schwarber	schwk001	510	0.238	0.356	0.467	0.252	0.649	0.414	0.407	0.49728823529411764	0.5627450980392157	0.44509803921568625	0.018552982294544648	0.14128823529411766
2018	Nick Markakis	markn001	705	0.297	0.366	0.44	0.2289999999999999	0.616	0.4039999999999999	0.4529999999999999	0.3812028368794326	0.44113475177304967	0.3304964539007092	0.016163763324527246	0.015202836879432635
2018	Carlos Santana	santc002	679	0.229	0.352	0.414	0.242	0.655	0.413	0.415	0.47660677466863033	0.524300441826215	0.422680412371134	0.01657887190352034	0.12460677466863035
2018	Brandon Crawford	crawb001	594	0.254	0.325	0.394	0.326	0.778	0.521	0.432	0.4472474747474748	0.5033670033670034	0.38215488215488214	0.018280276629430384	0.12224747474747477
2018	Tim Anderson	andet001	606	0.24	0.281	0.406	0.4029999999999999	0.726	0.54	0.426	0.4627524752475248	0.5181518151815182	0.4141914191419142	0.01805589270608772	0.18175247524752475
2018	Rhys Hoskins	hoskr001	660	0.246	0.354	0.496	0.228	0.606	0.391	0.432	0.44334999999999997	0.49242424242424243	0.38333333333333336	0.01589954957727807	0.08934999999999998
2018	Yadier Molina	moliy001	503	0.261	0.314	0.436	0.385	0.708	0.526	0.437	0.44421471172962224	0.5029821073558648	0.3817097415506958	0.020110670753660787	0.13021471172962223
2018	Justin Smoak	smoaj001	594	0.242	0.35	0.457	0.246	0.635	0.4029999999999999	0.4029999999999999	0.48993434343434344	0.5521885521885522	0.43434343434343436	0.018080518317350865	0.13993434343434347
2018	Charlie Blackmon	blacc001	696	0.291	0.358	0.502	0.318	0.6659999999999999	0.474	0.4479999999999999	0.42170833333333335	0.4755747126436782	0.3620689655172414	0.016195720828746676	0.06370833333333337
2018	Nick Castellanos	castn001	678	0.298	0.354	0.5	0.386	0.7879999999999999	0.551	0.41	0.5019764011799409	0.5619469026548672	0.4365781710914454	0.01770602817991335	0.14797640117994093
2018	Jose Martinez	martj008	590	0.305	0.364	0.457	0.295	0.638	0.436	0.41	0.4757322033898305	0.5254237288135594	0.4186440677966102	0.01813284719677116	0.11173220338983053
2018	C.J. Cron	cronc002	560	0.253	0.323	0.493	0.385	0.7040000000000001	0.508	0.386	0.5480607142857142	0.6160714285714286	0.48928571428571427	0.01868954063189012	0.22506071428571423
2018	Mike Moustakas	mousm001	635	0.251	0.315	0.459	0.37	0.736	0.521	0.413	0.5025700787401575	0.5637795275590551	0.4519685039370079	0.018801006690635766	0.18757007874015746
2018	DJ LeMahieu	lemad001	581	0.276	0.321	0.428	0.26	0.601	0.417	0.46	0.36052323580034423	0.41824440619621345	0.3046471600688468	0.01812283494343772	0.039523235800344225
2018	Jeimer Candelario	candj002	619	0.224	0.317	0.393	0.286	0.619	0.427	0.424	0.45970436187399033	0.5169628432956381	0.41195476575121165	0.016638237444909627	0.14270436187399033
2018	Brett Gardner	gardb001	609	0.236	0.322	0.368	0.217	0.534	0.36	0.451	0.3983990147783251	0.44991789819376027	0.3399014778325123	0.01647814791441657	0.07639901477832511
2018	Yolmer Sanchez	sancc001	662	0.242	0.306	0.372	0.3429999999999999	0.643	0.475	0.441	0.4080287009063444	0.4622356495468278	0.3564954682779456	0.01630680634973636	0.10202870090634442
2018	Matt Duffy	duffm002	560	0.294	0.361	0.366	0.298	0.6779999999999999	0.4629999999999999	0.433	0.4368464285714285	0.49464285714285716	0.38035714285714284	0.01896196521994895	0.07584642857142854
2018	Shin-Soo Choo	choos001	665	0.264	0.377	0.434	0.239	0.624	0.406	0.432	0.4473293233082707	0.49774436090225566	0.3879699248120301	0.016207393470725077	0.07032932330827069
2018	Andrew McCutchen	mccua001	682	0.255	0.368	0.424	0.1939999999999999	0.6409999999999999	0.3979999999999999	0.4579999999999999	0.3815733137829912	0.4252199413489736	0.33724340175953077	0.014486352299783666	0.013573313782991203
2018	Cesar Hernandez	hernc005	708	0.253	0.356	0.362	0.203	0.588	0.376	0.45	0.39095621468926556	0.4435028248587571	0.3403954802259887	0.015471342582269593	0.034956214689265575
2018	Freddy Galvis	galvf001	656	0.248	0.299	0.38	0.368	0.687	0.501	0.416	0.46819207317073175	0.5228658536585366	0.41310975609756095	0.017511124114955486	0.16919207317073176
2018	Jurickson Profar	profj001	594	0.254	0.335	0.458	0.3329999999999999	0.687	0.484	0.428	0.45231818181818184	0.5134680134680135	0.38552188552188554	0.018618111134478855	0.11731818181818182
2018	Marwin Gonzalez	gonzm002	552	0.247	0.324	0.409	0.319	0.599	0.436	0.417	0.48366304347826095	0.5380434782608695	0.43478260869565216	0.017868506123605556	0.15966304347826094
2018	Jonathan Villar	villj001	515	0.26	0.325	0.384	0.308	0.713	0.482	0.431	0.4347359223300971	0.512621359223301	0.36310679611650487	0.020271851418429913	0.1097359223300971
2018	Billy Hamilton	hamib001	556	0.236	0.299	0.327	0.299	0.6759999999999999	0.475	0.466	0.3805503597122302	0.4658273381294964	0.3255395683453237	0.018341497044164726	0.08155035971223024
2018	Kevin Pillar	pillk001	542	0.252	0.282	0.426	0.435	0.679	0.5379999999999999	0.421	0.4623690036900369	0.522140221402214	0.3985239852398524	0.020075256992806184	0.18036900369003694
2018	Matt Kemp	kempm001	506	0.29	0.338	0.481	0.3429999999999999	0.737	0.507	0.417	0.47433399209486166	0.541501976284585	0.40711462450592883	0.019955855313587154	0.13633399209486163
2018	Jose Abreu	abrej003	553	0.265	0.325	0.473	0.372	0.659	0.49	0.411	0.4868065099457505	0.5497287522603979	0.4159132007233273	0.01882691016749015	0.16180650994575047
2018	Yuli Gurriel	gurry001	573	0.291	0.323	0.428	0.371	0.6920000000000001	0.502	0.408	0.48835253054101224	0.5549738219895288	0.4293193717277487	0.01958155761212027	0.16535253054101223
2018	Ian Kinsler	kinsi001	534	0.24	0.301	0.38	0.271	0.6829999999999999	0.4539999999999999	0.4429999999999999	0.40031647940074905	0.47191011235955055	0.3445692883895131	0.019023750709899135	0.09931647940074906
2018	Jason Kipnis	kipnj001	601	0.23	0.315	0.389	0.283	0.621	0.427	0.427	0.4521480865224625	0.5058236272878536	0.389351081530782	0.017855762169911183	0.13714808652246252
2018	Dansby Swanson	swand001	533	0.238	0.304	0.395	0.365	0.687	0.499	0.418	0.472172607879925	0.5459662288930581	0.4052532833020638	0.020002802045567605	0.168172607879925
2018	Alex Gordon	gorda001	568	0.245	0.324	0.37	0.297	0.67	0.462	0.442	0.42799647887323944	0.5017605633802817	0.375	0.018410724929340674	0.10399647887323943
2018	Josh Bell	bellj005	583	0.261	0.357	0.411	0.267	0.6779999999999999	0.429	0.395	0.5173207547169811	0.5831903945111492	0.4528301886792453	0.018421167524518937	0.16032075471698115
2018	Yoan Moncada	moncy001	650	0.235	0.315	0.4	0.233	0.639	0.411	0.4379999999999999	0.4125630769230769	0.47846153846153844	0.36615384615384616	0.016765362941323924	0.09756307692307692
2018	Odubel Herrera	herro001	597	0.255	0.31	0.42	0.396	0.6890000000000001	0.517	0.413	0.49536348408710223	0.5544388609715243	0.4271356783919598	0.018211517353930208	0.18536348408710224
2018	Miguel Rojas	rojam002	528	0.252	0.297	0.346	0.352	0.6509999999999999	0.486	0.446	0.42535416666666664	0.48863636363636365	0.35984848484848486	0.020145637971440315	0.12835416666666666
2018	Joe Mauer	mauej001	543	0.282	0.351	0.379	0.211	0.51	0.353	0.476	0.3400865561694291	0.39594843462246776	0.283609576427256	0.01672802088922281	-0.010913443830570857
2018	Edwin Encarnacion	encae001	579	0.246	0.336	0.474	0.29	0.672	0.446	0.408	0.4948428324697755	0.5526770293609672	0.4421416234887737	0.018513093684636165	0.15884283246977549
2018	Teoscar Hernandez	hernt002	523	0.239	0.302	0.468	0.322	0.743	0.496	0.412	0.4682504780114723	0.5258126195028681	0.40344168260038243	0.01876322822292432	0.1662504780114723
2018	Nomar Mazara	mazan001	536	0.258	0.317	0.436	0.335	0.6409999999999999	0.461	0.414	0.4820503731343284	0.5279850746268657	0.4253731343283582	0.018506461624605824	0.1650503731343284
2018	Manuel Margot	margm001	519	0.245	0.292	0.384	0.29	0.65	0.4579999999999999	0.4679999999999999	0.3715857418111754	0.43352601156069365	0.31213872832369943	0.01889559181305922	0.07958574181117539
2018	Kyle Seager	seagk001	630	0.221	0.273	0.4	0.291	0.7090000000000001	0.471	0.43	0.4296984126984127	0.48095238095238096	0.37777777777777777	0.017657733280344264	0.15669841269841267
2018	Willson Contreras	contw001	544	0.249	0.339	0.39	0.345	0.7020000000000001	0.495	0.421	0.4875790441176471	0.5477941176470589	0.41911764705882354	0.01952468667973006	0.14857904411764705
2018	Brian Dozier	dozib001	632	0.215	0.305	0.391	0.225	0.605	0.396	0.45	0.38735126582278484	0.43354430379746833	0.3291139240506329	0.016577274836938317	0.08235126582278485
2018	Salvador Perez	peres002	544	0.235	0.274	0.439	0.484	0.713	0.57	0.374	0.5880477941176471	0.6452205882352942	0.5349264705882353	0.01819830692856461	0.31404779411764705
2018	Evan Longoria	longe001	512	0.244	0.281	0.413	0.331	0.6829999999999999	0.486	0.439	0.418185546875	0.4765625	0.361328125	0.01935909715493284	0.13718554687499995
2018	Trey Mancini	manct001	636	0.242	0.299	0.416	0.344	0.7040000000000001	0.496	0.421	0.4626477987421384	0.5345911949685535	0.40723270440251574	0.018081809865583064	0.16364779874213842
2018	Amed Rosario	rosaa003	592	0.256	0.295	0.381	0.412	0.6940000000000001	0.5379999999999999	0.449	0.41026689189189186	0.46959459459459457	0.3547297297297297	0.017525348563718367	0.11526689189189188
2018	Derek Dietrich	dietd001	551	0.265	0.33	0.421	0.344	0.718	0.504	0.428	0.4576551724137931	0.5136116152450091	0.37568058076225047	0.01822837867538651	0.1276551724137931
2018	Justin Bour	bourj002	501	0.227	0.341	0.404	0.298	0.583	0.414	0.406	0.49288023952095805	0.5528942115768463	0.4251497005988024	0.019375752531017976	0.15188023952095803
2018	Yonder Alonso	alony001	574	0.25	0.317	0.421	0.33	0.752	0.504	0.412	0.4991968641114982	0.5522648083623694	0.43902439024390244	0.01852937959225928	0.1821968641114982
2018	Adam Jones	jonea003	613	0.281	0.313	0.419	0.419	0.735	0.5479999999999999	0.408	0.5005676998368679	0.5611745513866232	0.44045676998368677	0.018921177904627315	0.18756769983686788
2018	Dee Strange-Gordon	gordd002	588	0.268	0.288	0.349	0.414	0.6859999999999999	0.536	0.45	0.4188928571428571	0.4812925170068027	0.358843537414966	0.018423546695613205	0.13089285714285714
2018	Kole Calhoun	calhk001	552	0.208	0.283	0.369	0.282	0.7609999999999999	0.491	0.437	0.42661413043478263	0.4782608695652174	0.375	0.01816609664808723	0.14361413043478266
2018	Jon Jay	jay-j001	586	0.268	0.33	0.347	0.357	0.6509999999999999	0.488	0.445	0.4212303754266212	0.48293515358361777	0.3703071672354949	0.01835589169669951	0.09123037542662116
2018	Tucker Barnhart	barnt001	522	0.248	0.328	0.372	0.288	0.69	0.4539999999999999	0.413	0.4924808429118774	0.5651340996168582	0.4329501915708812	0.019935678915766836	0.16448084291187737
2018	Yangervis Solarte	solay001	506	0.226	0.277	0.378	0.414	0.7559999999999999	0.542	0.375	0.5683814229249012	0.6363636363636364	0.5	0.020366857257633462	0.2913814229249012
2018	Eric Hosmer	hosme001	677	0.253	0.322	0.398	0.331	0.7070000000000001	0.485	0.409	0.5127163958641063	0.5745937961595273	0.45937961595273263	0.01724708629661945	0.19071639586410633
2018	Ian Desmond	desmi001	619	0.236	0.307	0.422	0.31	0.713	0.481	0.426	0.44269143780290793	0.505654281098546	0.39579967689822293	0.017466798260678096	0.13569143780290793
2018	Ryon Healy	healr001	524	0.235	0.277	0.412	0.361	0.639	0.475	0.41	0.4774427480916031	0.5381679389312977	0.4217557251908397	0.019686297342476376	0.20044274809160306
2018	Alcides Escobar	escoa003	531	0.231	0.279	0.313	0.352	0.716	0.515	0.4479999999999999	0.41037853107344635	0.4745762711864407	0.352165725047081	0.019294890595347346	0.13137853107344633
2018	Victor Martinez	martv001	508	0.251	0.297	0.353	0.3379999999999999	0.698	0.492	0.427	0.46881102362204724	0.5354330708661418	0.40551181102362205	0.01981267332601252	0.17181102362204725
2018	Chris Davis	davic003	522	0.168	0.243	0.296	0.299	0.65	0.451	0.432	0.4514272030651341	0.5134099616858238	0.39272030651340994	0.018771893115690483	0.20842720306513413
