Year	Name	IDrs	At-Bats	AVG	OBP	SLG	O-Swing%	Z-Swing%	Swing%	Zone%	Mean Sim OBP	Max Sim OBP	Min Sim OBP	Sim OBP Std. Dev	Mean Change
2023	Bo Bichette	bichb001	601	0.306	0.339	0.475	0.408	0.784	0.5660000000000001	0.42	0.4742312811980033	0.5341098169717138	0.4176372712146423	0.01790016651042072	0.13523128119800326
2023	Trea Turner	turnt001	691	0.266	0.32	0.459	0.3829999999999999	0.7659999999999999	0.531	0.387	0.5290795947901592	0.6005788712011577	0.467438494934877	0.01751860849592133	0.2090795947901592
2023	Paul Goldschmidt	goldp001	687	0.268	0.363	0.447	0.291	0.638	0.439	0.427	0.44569286754002907	0.5065502183406113	0.3930131004366812	0.01638102228763885	0.08269286754002908
2023	Andres Gimenez	gimea001	616	0.251	0.314	0.399	0.427	0.7040000000000001	0.539	0.4039999999999999	0.5245324675324675	0.5762987012987013	0.4642857142857143	0.018269451100487482	0.21053246753246752
2023	Ian Happ	happi001	691	0.248	0.36	0.431	0.268	0.687	0.444	0.42	0.4758248914616498	0.5383502170767004	0.4240231548480463	0.01668062282734957	0.11582489146164981
2023	Manny Machado	machm001	601	0.258	0.319	0.462	0.32	0.727	0.493	0.424	0.4571048252911814	0.5174708818635607	0.39767054908485855	0.01805975387434532	0.1381048252911814
2023	Matt Chapman	chapm001	581	0.24	0.33	0.424	0.225	0.6920000000000001	0.433	0.446	0.38394836488812395	0.43717728055077454	0.3304647160068847	0.01761349002456719	0.053948364888123934
2023	Luis Arraez	arral001	617	0.354	0.393	0.469	0.357	0.688	0.508	0.4539999999999999	0.40645056726094003	0.46029173419773095	0.3581847649918963	0.018113417854627546	0.013450567260940016
2023	Willy Adames	adamw002	638	0.217	0.31	0.407	0.356	0.737	0.499	0.377	0.5490470219435736	0.609717868338558	0.49686520376175547	0.01689309792613329	0.23904702194357358
2023	Marcell Ozuna	ozunm001	592	0.274	0.346	0.558	0.325	0.7190000000000001	0.485	0.406	0.4957212837837838	0.5625	0.44256756756756754	0.018024429883282244	0.1497212837837838
2023	Bryce Harper	harpb003	546	0.293	0.401	0.499	0.366	0.7959999999999999	0.512	0.3389999999999999	0.6472619047619047	0.7051282051282052	0.5824175824175825	0.018603059626135666	0.24626190476190468
2023	Jeimer Candelario	candj002	576	0.251	0.336	0.471	0.32	0.6990000000000001	0.473	0.4029999999999999	0.4977847222222222	0.5538194444444444	0.4288194444444444	0.018633496964825216	0.16178472222222218
2023	Randy Arozarena	arozr001	654	0.254	0.364	0.425	0.3	0.635	0.43	0.39	0.5091743119266054	0.5581039755351682	0.4510703363914373	0.017667367358346998	0.14517431192660546
2023	Seiya Suzuki	suzus001	583	0.285	0.357	0.485	0.235	0.624	0.409	0.447	0.39498284734133793	0.45454545454545453	0.34305317324185247	0.017066884799412103	0.037982847341337944
2023	Gleyber Torres	torrg001	672	0.273	0.347	0.453	0.295	0.711	0.467	0.414	0.46663839285714287	0.5223214285714286	0.41220238095238093	0.016902197460784543	0.1196383928571429
2023	Lars Nootbaar	nootl001	503	0.261	0.367	0.418	0.204	0.545	0.353	0.4379999999999999	0.41385884691848907	0.4592445328031809	0.35984095427435386	0.01771919421828951	0.04685884691848907
2023	Ke'Bryan Hayes	hayek001	525	0.271	0.309	0.453	0.3329999999999999	0.627	0.455	0.416	0.4543980952380952	0.518095238095238	0.38476190476190475	0.019139349072967587	0.14539809523809522
2023	Eugenio Suarez	suare001	694	0.232	0.323	0.391	0.264	0.685	0.445	0.43	0.44102449567723345	0.49135446685878964	0.38760806916426516	0.016546142751701277	0.11802449567723344
2023	Rafael Devers	dever001	656	0.271	0.351	0.5	0.361	0.7909999999999999	0.525	0.382	0.5646585365853658	0.6265243902439024	0.5	0.017383061093785113	0.21365853658536582
2023	Max Muncy	muncm001	579	0.212	0.333	0.475	0.26	0.596	0.392	0.3929999999999999	0.5062970639032816	0.5647668393782384	0.45077720207253885	0.01729557574040775	0.17329706390328153
2023	Steven Kwan	kwans001	718	0.268	0.34	0.37	0.248	0.604	0.41	0.455	0.3727451253481894	0.4192200557103064	0.3286908077994429	0.015423272212200153	0.03274512534818935
2023	Pete Alonso	alonp001	658	0.217	0.318	0.504	0.302	0.6409999999999999	0.437	0.3989999999999999	0.5046033434650455	0.5714285714285714	0.45288753799392095	0.0168109094786969	0.18660334346504553
2023	Jack Suwinski	suwij001	534	0.224	0.339	0.454	0.22	0.625	0.389	0.418	0.4425299625468165	0.5074906367041199	0.3857677902621723	0.017485609923388698	0.10352996254681646
2023	Jeremy Pena	penaj004	634	0.263	0.324	0.381	0.381	0.754	0.529	0.397	0.5166072555205047	0.582018927444795	0.46529968454258674	0.018826599687324693	0.19260725552050467
2023	Lane Thomas	thoml002	682	0.268	0.315	0.468	0.306	0.621	0.436	0.413	0.46725953079178884	0.5205278592375366	0.41055718475073316	0.01724261898272414	0.15225953079178883
2023	Anthony Santander	santa003	656	0.257	0.325	0.472	0.377	0.6779999999999999	0.491	0.3779999999999999	0.5419481707317073	0.600609756097561	0.4893292682926829	0.01766846654441943	0.2169481707317073
2023	Nolan Arenado	arenn001	612	0.266	0.315	0.459	0.368	0.6709999999999999	0.485	0.3879999999999999	0.5217026143790849	0.576797385620915	0.46895424836601307	0.01795849531290409	0.20670261437908494
2023	Jeff McNeil	mcnej002	648	0.27	0.333	0.378	0.3389999999999999	0.7659999999999999	0.527	0.439	0.44941666666666663	0.5154320987654321	0.39351851851851855	0.016926206834576747	0.11641666666666661
2023	Jake Burger	burgj001	540	0.25	0.309	0.518	0.413	0.722	0.54	0.413	0.5043777777777777	0.5648148148148148	0.4462962962962963	0.01967363763324341	0.1953777777777777
2023	Brandon Drury	drurb001	523	0.262	0.306	0.497	0.3829999999999999	0.706	0.517	0.414	0.4778814531548757	0.5487571701720841	0.42065009560229444	0.019459231254903512	0.17188145315487569
2023	Josh Jung	jungj001	515	0.266	0.315	0.467	0.361	0.742	0.519	0.414	0.4640621359223301	0.5320388349514563	0.3883495145631068	0.01988664519446395	0.14906213592233009
2023	Bryan Reynolds	reynb001	640	0.263	0.33	0.46	0.302	0.7509999999999999	0.474	0.3829999999999999	0.5271375	0.578125	0.4671875	0.017729613163657378	0.19713750000000002
2023	Orlando Arcia	arcio002	533	0.264	0.321	0.42	0.288	0.688	0.461	0.434	0.41800000000000004	0.474671669793621	0.35834896810506567	0.018612727489826255	0.09700000000000003
2023	Leody Taveras	tavel001	554	0.266	0.312	0.421	0.3229999999999999	0.716	0.491	0.427	0.44201083032490973	0.4963898916967509	0.37184115523465705	0.018520717761773442	0.13001083032490973
2023	Tommy Edman	edmat001	528	0.248	0.307	0.399	0.311	0.636	0.456	0.444	0.4164185606060606	0.4734848484848485	0.3560606060606061	0.018692063482044597	0.10941856060606059
2023	Austin Hays	haysa001	566	0.275	0.325	0.444	0.336	0.653	0.465	0.407	0.48324204946996463	0.5512367491166078	0.43109540636042404	0.018408362263867734	0.15824204946996462
2023	J.D. Davis	davij006	546	0.248	0.325	0.413	0.303	0.828	0.53	0.431	0.4388956043956044	0.5018315018315018	0.3772893772893773	0.019162507463619353	0.11389560439560437
2023	George Springer	sprig001	683	0.258	0.327	0.405	0.275	0.7609999999999999	0.492	0.447	0.41286530014641293	0.47144948755490484	0.35871156661786235	0.015749463322528343	0.08586530014641292
2023	Spencer Steer	stees001	665	0.271	0.356	0.464	0.2769999999999999	0.6509999999999999	0.4379999999999999	0.432	0.43465263157894735	0.48872180451127817	0.3804511278195489	0.017127535151928806	0.07865263157894736
2023	LaMonte Wade Jr.	wadel001	519	0.256	0.373	0.417	0.207	0.652	0.39	0.412	0.442606936416185	0.5009633911368016	0.3930635838150289	0.018158371362802208	0.06960693641618498
2023	Nathaniel Lowe	lowen001	724	0.262	0.36	0.414	0.26	0.6859999999999999	0.4379999999999999	0.419	0.4579903314917127	0.505524861878453	0.4074585635359116	0.015952779958509012	0.09799033149171271
2023	Lourdes Gurriel Jr.	gurrl001	592	0.261	0.309	0.463	0.3339999999999999	0.7	0.49	0.426	0.43861993243243247	0.5016891891891891	0.3766891891891892	0.01837522366827914	0.12961993243243247
2023	CJ Abrams	abrac001	614	0.245	0.3	0.412	0.386	0.723	0.53	0.429	0.4624788273615635	0.5439739413680782	0.4006514657980456	0.0183432314869692	0.1624788273615635
2023	Daulton Varsho	varsd001	581	0.22	0.285	0.389	0.324	0.711	0.494	0.439	0.4210206540447504	0.4974182444061962	0.3717728055077453	0.018063219621653626	0.13602065404475044
2023	Brent Rooker	rookb001	526	0.246	0.329	0.488	0.32	0.664	0.461	0.411	0.4864315589353612	0.5475285171102662	0.42775665399239543	0.01894986088995502	0.1574315589353612
2023	Alex Verdugo	verda001	602	0.264	0.324	0.421	0.252	0.586	0.408	0.465	0.3752458471760797	0.43853820598006643	0.31893687707641194	0.016839164519751735	0.05124584717607972
2023	Jorge Soler	solej001	580	0.25	0.341	0.512	0.292	0.687	0.442	0.3779999999999999	0.5432086206896551	0.603448275862069	0.4896551724137931	0.017558378082098865	0.20220862068965512
2023	Maikel Garcia	garcm003	515	0.272	0.323	0.358	0.244	0.657	0.429	0.447	0.3710368932038835	0.42524271844660194	0.3106796116504854	0.018449997360192504	0.04803689320388349
2023	Anthony Volpe	volpa001	601	0.209	0.283	0.383	0.32	0.685	0.476	0.427	0.4366688851913477	0.5158069883527454	0.3777038269550749	0.018151176228780964	0.15366888519134775
2023	Teoscar Hernandez	hernt002	678	0.258	0.305	0.435	0.385	0.7490000000000001	0.537	0.416	0.46812241887905603	0.523598820058997	0.42330383480825956	0.017282872018760054	0.16312241887905604
2023	Carlos Santana	santc002	619	0.24	0.318	0.429	0.2739999999999999	0.7020000000000001	0.4529999999999999	0.419	0.4643780290791599	0.5201938610662359	0.39579967689822293	0.01680561921697915	0.14637802907915992
2023	Trent Grisham	grist001	555	0.198	0.315	0.352	0.243	0.617	0.41	0.447	0.4139477477477478	0.47387387387387386	0.3567567567567568	0.01769368923059625	0.09894774774774778
2023	Mark Canha	canhm001	507	0.262	0.355	0.4	0.267	0.611	0.415	0.432	0.4144773175542406	0.47534516765285995	0.35502958579881655	0.019208173569949166	0.05947731755424063
2023	Ezequiel Tovar	tovae001	615	0.253	0.287	0.408	0.4539999999999999	0.81	0.593	0.392	0.5168943089430894	0.5788617886178862	0.4585365853658537	0.018980991856690426	0.22989430894308943
2023	J.T. Realmuto	realj001	540	0.252	0.31	0.452	0.341	0.72	0.503	0.428	0.45414444444444446	0.5203703703703704	0.37592592592592594	0.018971705731117457	0.14414444444444446
2023	Whit Merrifield	merrw001	592	0.272	0.318	0.382	0.364	0.7020000000000001	0.509	0.431	0.4420625	0.5084459459459459	0.38682432432432434	0.01865568351176579	0.12406250000000002
2023	Kyle Schwarber	schwk001	720	0.197	0.343	0.474	0.241	0.573	0.376	0.4039999999999999	0.49666527777777775	0.5541666666666667	0.44166666666666665	0.015798303390445436	0.15366527777777772
2023	Spencer Torkelson	torks001	684	0.233	0.313	0.446	0.2769999999999999	0.7020000000000001	0.4629999999999999	0.437	0.41764181286549706	0.47076023391812866	0.3654970760233918	0.016966800627171333	0.10464181286549706
2023	Eddie Rosario	rosae001	516	0.255	0.305	0.45	0.4589999999999999	0.743	0.5710000000000001	0.395	0.5262945736434108	0.6104651162790697	0.4689922480620155	0.020358592321356776	0.22129457364341082
2023	Justin Turner	turnj001	626	0.276	0.345	0.455	0.296	0.6509999999999999	0.45	0.434	0.43213897763578274	0.4984025559105431	0.3769968051118211	0.017927678007889837	0.08713897763578277
2023	Ryan McMahon	mcmar001	627	0.24	0.322	0.431	0.301	0.69	0.472	0.441	0.43048644338118025	0.47368421052631576	0.3843700159489633	0.017191766783101272	0.10848644338118024
2023	Jonathan India	indij001	529	0.244	0.338	0.407	0.222	0.596	0.386	0.437	0.4126143667296786	0.4725897920604915	0.3572778827977316	0.018090653789025073	0.07461436672967858
2023	Matt Vierling	vierm001	530	0.261	0.329	0.388	0.306	0.613	0.442	0.441	0.3982301886792453	0.45660377358490567	0.33584905660377357	0.019266213407826343	0.0692301886792453
2023	Zach McKinstry	mckiz001	518	0.231	0.302	0.351	0.306	0.691	0.47	0.428	0.439457528957529	0.5019305019305019	0.3590733590733591	0.018989254884944365	0.137457528957529
2023	Alec Bohm	bohma001	611	0.274	0.327	0.437	0.3429999999999999	0.701	0.499	0.435	0.44343207855973815	0.5040916530278232	0.381342062193126	0.017859274066271604	0.11643207855973814
2023	DJ LeMahieu	lemad001	562	0.243	0.327	0.39	0.259	0.5589999999999999	0.392	0.442	0.393846975088968	0.44661921708185054	0.33274021352313166	0.01725952260897495	0.06684697508896797
2023	Carlos Correa	corrc001	580	0.23	0.312	0.399	0.301	0.638	0.436	0.402	0.48070689655172416	0.5413793103448276	0.4224137931034483	0.01813974953128205	0.16870689655172416
2023	Vladimir Guerrero Jr.	guerv002	682	0.264	0.345	0.444	0.325	0.768	0.506	0.408	0.49705571847507335	0.5513196480938416	0.4413489736070381	0.01711314891109632	0.15205571847507338
2023	Nick Castellanos	castn001	671	0.272	0.311	0.476	0.428	0.777	0.562	0.385	0.544387481371088	0.6095380029806259	0.4858420268256334	0.017276303378973124	0.23338748137108795
2023	Jake Cronenworth	cronj001	522	0.229	0.312	0.378	0.31	0.6729999999999999	0.473	0.45	0.40727011494252874	0.46934865900383144	0.3524904214559387	0.018179766966428	0.09527011494252874
2023	Javier Baez	baezj001	547	0.222	0.267	0.325	0.46	0.693	0.547	0.374	0.5799981718464351	0.6398537477148081	0.5191956124314442	0.019521045589711905	0.3129981718464351
2023	Masataka Yoshida	yoshm002	580	0.289	0.338	0.445	0.293	0.599	0.433	0.4579999999999999	0.3882689655172414	0.46551724137931033	0.3413793103448276	0.01715049602979956	0.05026896551724136
2023	Hunter Renfroe	renfh001	548	0.233	0.297	0.416	0.364	0.726	0.509	0.401	0.49890145985401463	0.5620437956204379	0.41788321167883213	0.01992269468108591	0.20190145985401464
2023	Ty France	frant002	665	0.25	0.337	0.366	0.379	0.747	0.532	0.415	0.49977293233082704	0.556390977443609	0.44511278195488724	0.017036708333566672	0.162772932330827
2023	Josh Bell	bellj005	617	0.247	0.325	0.419	0.311	0.735	0.476	0.389	0.5235591572123177	0.5834683954619124	0.45705024311183146	0.01798661488768126	0.1985591572123177
2023	Myles Straw	stram002	518	0.238	0.301	0.297	0.271	0.62	0.4379999999999999	0.478	0.34147490347490345	0.40540540540540543	0.2799227799227799	0.01751283838223174	0.040474903474903456
2023	Andrew Vaughn	vauga001	615	0.258	0.314	0.429	0.349	0.6659999999999999	0.475	0.396	0.49652520325203253	0.5593495934959349	0.44552845528455287	0.01767123922435393	0.18252520325203253
2023	Bryan De La Cruz	delab001	626	0.257	0.304	0.411	0.358	0.72	0.5	0.3929999999999999	0.48997284345047926	0.5575079872204473	0.4440894568690096	0.018781792720705844	0.18597284345047926
2023	Amed Rosario	rosaa003	545	0.263	0.305	0.378	0.429	0.6990000000000001	0.534	0.39	0.5282770642201835	0.5889908256880734	0.45688073394495415	0.02012212058585757	0.2232770642201835
2023	Dominic Smith	smitd008	586	0.254	0.326	0.366	0.3389999999999999	0.6970000000000001	0.49	0.422	0.46644197952218425	0.5238907849829352	0.4061433447098976	0.01802150404479321	0.14044197952218423
2023	Elias Diaz	diaze005	526	0.267	0.316	0.409	0.3979999999999999	0.7829999999999999	0.5479999999999999	0.392	0.5343403041825094	0.5931558935361216	0.4752851711026616	0.019422681142020483	0.21834030418250944
2023	Keibert Ruiz	ruizk001	562	0.26	0.308	0.409	0.395	0.67	0.511	0.422	0.4790711743772242	0.5320284697508897	0.4181494661921708	0.018905662235371868	0.1710711743772242
2023	MJ Melendez	melem001	602	0.235	0.316	0.398	0.298	0.7240000000000001	0.478	0.423	0.4415764119601329	0.4950166112956811	0.3754152823920266	0.01816833720804656	0.12557641196013292
2023	Andrew Benintendi	benia002	621	0.262	0.326	0.356	0.318	0.7090000000000001	0.488	0.436	0.4466312399355878	0.5056360708534622	0.3896940418679549	0.017834638182950037	0.12063123993558778
2023	Joey Meneses	menej001	657	0.275	0.321	0.401	0.3429999999999999	0.6709999999999999	0.476	0.407	0.4719269406392694	0.532724505327245	0.4216133942161339	0.017891091761563928	0.15092694063926937
2023	Salvador Perez	peres002	580	0.255	0.292	0.422	0.495	0.775	0.601	0.3779999999999999	0.5860706896551724	0.6551724137931034	0.5258620689655172	0.01894163499881211	0.2940706896551724
2023	Tim Anderson	andet001	524	0.245	0.286	0.296	0.386	0.726	0.535	0.4379999999999999	0.44279770992366413	0.5076335877862596	0.3816793893129771	0.019861419472720975	0.15679770992366415
2023	Jose Abreu	abrej003	594	0.237	0.296	0.383	0.389	0.6629999999999999	0.502	0.411	0.48270538720538714	0.531986531986532	0.42424242424242425	0.018433102471749004	0.18670538720538715
2023	Tyler Stephenson	stept001	517	0.243	0.317	0.378	0.275	0.633	0.426	0.421	0.44877562862669246	0.5029013539651838	0.37524177949709864	0.019119060708480587	0.13177562862669245
2023	Enrique Hernandez	herne001	508	0.237	0.289	0.357	0.307	0.6859999999999999	0.467	0.422	0.44138188976377957	0.5137795275590551	0.37598425196850394	0.02057250831104336	0.1523818897637796
2023	Jurickson Profar	profj001	521	0.242	0.321	0.368	0.2769999999999999	0.7240000000000001	0.471	0.434	0.4298214971209213	0.4875239923224568	0.3723608445297505	0.019098422917038747	0.10882149712092132
